28613011,Alice Through the Looking Glass (2016),7,tt2567026
28613011,Baskin (2015),8,tt4935418
28613011,Batman: The Killing Joke (2016),7,tt4853102
28613011,Suicide Squad (2016),8,tt1386697
28613011,Stranger Things (2016 TV Series),10,tt4574334
28613011,Grave Encounters (2011),7,tt1703199
28613011,"I, Madman (1989)",7,tt0097557
28613011,The Conjuring 2 (2016),8,tt3065204
28613011,Outcast (2016 TV Series),10,tt4229954
28613011,Straight Outta Compton (2015),8,tt1398426
28613011,X-Men: Apocalypse (2016),8,tt3385516
28613011,Fathers &amp; Daughters (2015),8,tt2582502
28613011,Joy (2015),7,tt2446980
28613011,Me and Earl and the Dying Girl (2015),7,tt2582496
28613011,A Man Called Ove (2015),9,tt4080728
28613011,Jem and the Holograms (2015),1,tt3614530
28613011,Batman v Superman: Dawn of Justice (2016),3,tt2975590
28613011,Legend (2015),9,tt3569230
28613011,Captain America: Civil War (2016),9,tt3498820
28613011,Zootopia (2016),9,tt2948356
28613011,Krampus (2015),8,tt3850590
28613011,The Forest (2016),4,tt3387542
28613011,Turbo Kid (2015),8,tt3672742
28613011,Titanic (1997),5,tt0120338
28613011,Everest (2015),7,tt2719848
28613011,Avatar (2009),2,tt0499549
28613011,Shutter Island (2010),8,tt1130884
28613011,Catch Me If You Can (2002),9,tt0264464
28613011,Romeo + Juliet (1996),5,tt0117509
28613011,Gangs of New York (2002),7,tt0217505
28613011,The Aviator (2004),4,tt0338751
28613011,Slumdog Millionaire (2008),4,tt1010048
28613011,The Beach (2000),5,tt0163978
28613011,Life Is Strange (2015 Video Game),9,tt4375662
28613011,Legends of Tomorrow (2016 TV Series),2,tt4532368
28613011,Abraham Lincoln: Vampire Hunter (2012),7,tt1611224
28613011,Star Wars: The Force Awakens (2015),10,tt2488496
28613011,The Hunger Games: Mockingjay - Part 2 (2015),8,tt1951266
28613011,The Cat Returns (2002),8,tt0347618
28613011,Tales of Halloween (2015),8,tt4163020
28613011,The Wind Rises (2013),6,tt2013293
28613011,Mona Lisa Smile (2003),8,tt0304415
28613011,The Taking of Pelham 1 2 3 (2009),6,tt1111422
28613011,Kiki's Delivery Service (1989),8,tt0097814
28613011,The Iron Lady (2011),6,tt1007029
28613011,Tinker Bell (2008 Video),6,tt0823671
28613011,Sherlock (2010 TV Series),9,tt1475582
28613011,The Da Vinci Code (2006),4,tt0382625
28613011,Jurassic World (2015),7,tt0369610
28613011,The Conjuring (2013),7,tt1457767
28613011,Beetlejuice (1988),9,tt0094721
28613011,Se7en (1995),9,tt0114369
28613011,Spider-Man (2002),8,tt0145487
28613011,Fury (2014),5,tt2713180
28613011,X-Men (2000),7,tt0120903
28613011,Frozen (2013),9,tt2294629
28613011,Man of Steel (2013),4,tt0770828
28613011,Snatch (2000),7,tt0208092
28613011,The Perks of Being a Wallflower (2012),9,tt1659337
28613011,Her (2013),9,tt1798709
28613011,The Babadook (2014),9,tt2321549
28613011,The Green Inferno (2013),4,tt2403021
28613011,Pirates of the Caribbean: At World's End (2007),6,tt0449088
28613011,War of the Worlds (2005),7,tt0407304
28613011,Evil Dead (2013),8,tt1288558
28613011,The Age of Adaline (2015),6,tt1655441
28613011,Transformers (2007),7,tt0418279
28613011,The Hobbit: An Unexpected Journey (2012),7,tt0903624
28613011,Sweeney Todd: The Demon Barber of Fleet Street (2007),6,tt0408236
28613011,Iron Man (2008),9,tt0371746
28613011,The Place Beyond the Pines (2012),6,tt1817273
28613011,The Curious Case of Benjamin Button (2008),6,tt0421715
28613011,San Andreas (2015),7,tt2126355
28613011,Orphan (2009),8,tt1148204
28613011,Pretty Woman (1990),6,tt0100405
28613011,The Incredibles (2004),9,tt0317705
28613011,Big Hero 6 (2014),7,tt2245084
28613011,Army of Darkness (1992),9,tt0106308
28613011,X-Men: The Last Stand (2006),6,tt0376994
28613011,Sherlock Holmes (2009),8,tt0988045
28613011,The Wolverine (2013),8,tt1430132
28613011,Thor: The Dark World (2013),8,tt1981115
28613011,The Hobbit: The Desolation of Smaug (2013),8,tt1170358
28613011,Event Horizon (1997),7,tt0119081
28613011,Cloverfield (2008),6,tt1060277
28613011,Star Wars: Episode II - Attack of the Clones (2002),5,tt0121765
28613011,Life of Pi (2012),5,tt0454876
28613011,Spider-Man 2 (2004),8,tt0316654
28613011,The Matrix Reloaded (2003),7,tt0234215
28613011,The King's Speech (2010),9,tt1504320
28613011,The Descent (2005),5,tt0435625
28613011,In Time (2011),7,tt1637688
28613011,Wreck-It Ralph (2012),8,tt1772341
28613011,Minority Report (2002),7,tt0181689
28613011,The Illusionist (2006),7,tt0443543
28613011,Men in Black (1997),8,tt0119654
28613011,Annabelle (2014),5,tt3322940
28613011,A History of Violence (2005),8,tt0399146
28613011,Marley &amp; Me (2008),7,tt0822832
28613011,The Day After Tomorrow (2004),5,tt0319262
28613011,Don Jon (2013),7,tt2229499
28613011,Indiana Jones and the Temple of Doom (1984),8,tt0087469
28613011,Man on Fire (2004),8,tt0328107
28613011,Far from the Madding Crowd (2015),7,tt2935476
28613011,Equilibrium (2002),7,tt0238380
28613011,Live Free or Die Hard (2007),6,tt0337978
28613011,Monsters University (2013),7,tt1453405
28613011,The Lost World: Jurassic Park (1997),10,tt0119567
28613011,Wanted (2008),6,tt0493464
28613011,Erin Brockovich (2000),9,tt0195685
28613011,Pandorum (2009),6,tt1188729
28613011,The Book of Eli (2010),7,tt1037705
28613011,Dead Alive (1992),8,tt0103873
28613011,Monster House (2006),7,tt0385880
28613011,The Gift (2000),7,tt0219699
28613011,The Reader (2008),6,tt0976051
28613011,Hancock (2008),7,tt0448157
28613011,Insidious: Chapter 2 (2013),7,tt2226417
28613011,Pitch Black (2000),8,tt0134847
28613011,The Host (2013),3,tt1517260
28613011,Indiana Jones and the Kingdom of the Crystal Skull (2008),6,tt0367882
28613011,Blue Jasmine (2013),5,tt2334873
28613011,The Book Thief (2013),6,tt0816442
28613011,The Croods (2013),4,tt0481499
28613011,August: Osage County (2013),7,tt1322269
28613011,Cooties (2014),8,tt2490326
28613011,My Sister's Keeper (2009),6,tt1078588
28613011,Flushed Away (2006),8,tt0424095
28613011,Bicentennial Man (1999),7,tt0182789
28613011,Mr. Robot (2015 TV Series),8,tt4158110
28613011,Jessica Jones (2015 TV Series),8,tt2357547
28613011,The Butterfly Effect (2004),8,tt0289879
28613011,Sunshine (2007),7,tt0448134
28613011,The Cell (2000),9,tt0209958
28613011,The Fall (2006),9,tt0460791
28613011,Lucifer (2015 TV Series),8,tt4052886
28613011,Miss Meadows (2014),7,tt3128900
28613011,Terminator Genisys (2015),8,tt1340138
28613011,Captain America: The Winter Soldier (2014),7,tt1843866
28613011,X-Men: First Class (2011),9,tt1270798
28613011,American Psycho (2000),8,tt0144084
28613011,Looper (2012),7,tt1276104
28613011,Thor (2011),8,tt0800369
28613011,Insidious (2010),8,tt1591095
28613011,You're Next (2011),6,tt1853739
28613011,How to Train Your Dragon 2 (2014),10,tt1646971
