35551434,Jackie Brown (1997),8,tt0119396
35551434,Irrational Man (2015),7,tt3715320
35551434,One Flew Over the Cuckoo's Nest (1975),9,tt0073486
35551434,Dead Poets Society (1989),9,tt0097165
35551434,The Nice Guys (2016),8,tt3799694
35551434,The Revenant (2015),9,tt1663202
35551434,The King's Speech (2010),8,tt1504320
35551434,Carol (2015),9,tt2402927
35551434,Driving Miss Daisy (1989),8,tt0097239
35551434,X-Men: Apocalypse (2016),9,tt3385516
35551434,Captain America: Civil War (2016),7,tt3498820
35551434,Room (2015),8,tt3170832
35551434,Sicario (2015),8,tt3397884
35551434,The Garden of Words (2013),8,tt2591814
35551434,Batman: The Killing Joke (2016),7,tt4853102
35551434,"Crouching Tiger, Hidden Dragon (2000)",8,tt0190332
35551434,The Salt of the Earth (2014 Documentary),8,tt3674140
35551434,Macbeth (2015),7,tt2884018
35551434,Batman v Superman: Dawn of Justice (2016),7,tt2975590
35551434,The Babadook (2014),7,tt2321549
35551434,It Follows (2014),8,tt3235888
35551434,"The Adventures of Priscilla, Queen of the Desert (1994)",8,tt0109045
35551434,10 Cloverfield Lane (2016),7,tt1179933
35551434,Hara-Kiri: Death of a Samurai (2011),8,tt1728196
35551434,Yi Yi (2000),8,tt0244316
35551434,Chappie (2015),7,tt1823672
35551434,Brooklyn (2015),8,tt2381111
35551434,"Hail, Caesar! (2016)",7,tt0475290
35551434,Gone with the Wind (1939),8,tt0031381
35551434,Embrace of the Serpent (2015),9,tt4285496
35551434,Güeros (2014),8,tt3499048
35551434,Deadpool (2016),8,tt1431045
35551434,Some Like It Hot (1959),7,tt0053291
35551434,Rams (2015),8,tt3296658
35551434,Bridge of Spies (2015),7,tt3682448
35551434,Requiem for a Dream (2000),9,tt0180093
35551434,The Wizard of Oz (1939),8,tt0032138
35551434,Straight Outta Compton (2015),8,tt1398426
35551434,Inside Out (2015),8,tt2096673
35551434,Evil Dead II (1987),8,tt0092991
35551434,Gandhi (1982),9,tt0083987
35551434,Ip Man 3 (2015),8,tt2888046
35551434,Amy (2015 Documentary),8,tt2870648
35551434,Lost in Translation (2003),9,tt0335266
35551434,The Big Short (2015),8,tt1596363
35551434,The Hateful Eight (2015),7,tt3460252
35551434,V for Vendetta (2005),8,tt0434409
35551434,Platoon (1986),8,tt0091763
35551434,Annie Hall (1977),8,tt0075686
35551434,The Sting (1973),8,tt0070735
35551434,Udaan (2010),8,tt1639426
35551434,Castle in the Sky (1986),7,tt0092067
35551434,The Martian (2015),8,tt3659388
35551434,Creed (2015),8,tt3076658
35551434,The Truman Show (1998),9,tt0120382
35551434,Ben-Hur (1959),8,tt0052618
35551434,Kill Bill: Vol. 1 (2003),8,tt0266697
35551434,Kill Bill: Vol. 2 (2004),8,tt0378194
35551434,Ikiru (1952),7,tt0044741
35551434,American History X (1998),8,tt0120586
35551434,Lemmy (2010 Documentary),8,tt1236472
35551434,Hamlet (1996),8,tt0116477
35551434,Prisoners (2013),8,tt1392214
35551434,The Salvation (2014),7,tt2720680
35551434,Ronaldo (2015 Documentary),8,tt5065822
35551434,Blue Velvet (1986),7,tt0090756
35551434,Metropolis (1927),8,tt0017136
35551434,Casshern (2004),5,tt0405821
35551434,Network (1976),9,tt0074958
35551434,North by Northwest (1959),7,tt0053125
35551434,Mission: Impossible - Rogue Nation (2015),7,tt2381249
35551434,Inception (2010),9,tt1375666
35551434,Good Will Hunting (1997),8,tt0119217
35551434,Oldboy (2003),9,tt0364569
35551434,Incendies (2010),8,tt1255953
35551434,Witness for the Prosecution (1957),9,tt0051201
35551434,Ghost in the Shell (1995),8,tt0113568
35551434,Wild Strawberries (1957),7,tt0050986
35551434,An Honest Liar (2014 Documentary),8,tt2246565
35551434,Terminator Genisys (2015),7,tt1340138
35551434,Cobain: Montage of Heck (2015 Documentary),8,tt4229236
35551434,The Silence of the Lambs (1991),9,tt0102926
35551434,The Seventh Seal (1957),8,tt0050976
35551434,Avengers: Age of Ultron (2015),7,tt2395427
35551434,M (1931),9,tt0022100
35551434,The Tribe (2014),8,tt1745787
35551434,Raiders of the Lost Ark (1981),8,tt0082971
35551434,Three Colors: Blue (1993),7,tt0108394
35551434,Whiplash (2014),8,tt2582802
35551434,Paths of Glory (1957),8,tt0050825
35551434,Blade Runner (1982),8,tt0083658
35551434,Metallica Through the Never (2013),6,tt2172935
35551434,Aliens (1986),8,tt0090605
35551434,The Game (1997),8,tt0119174
35551434,Monty Python and the Holy Grail (1975),7,tt0071853
35551434,Alien (1979),8,tt0078748
35551434,Jurassic World (2015),7,tt0369610
35551434,Red Army (2014 Documentary),8,tt3264102
35551434,Inside Llewyn Davis (2013),7,tt2042568
35551434,Eyes Wide Shut (1999),8,tt0120663
35551434,Mad Max: Fury Road (2015),8,tt1392190
35551434,Fight Club (1999),9,tt0137523
35551434,Spirited Away (2001),9,tt0245429
35551434,Andrei Rublev (1966),7,tt0060107
35551434,No Country for Old Men (2007),8,tt0477348
35551434,Almost Famous (2000),8,tt0181875
35551434,Selma (2014),8,tt1020072
35551434,The Tale of the Princess Kaguya (2013),9,tt2576852
35551434,Kingsman: The Secret Service (2014),7,tt2802144
35551434,Wild Tales (2014),9,tt3011894
35551434,Porco Rosso (1992),7,tt0104652
35551434,Under the Skin (2013),6,tt1441395
35551434,Ex Machina (2015),8,tt0470752
35551434,Sunset Blvd. (1950),7,tt0043014
35551434,American Sniper (2014),7,tt2179136
35551434,Wild (2014),6,tt2305051
35551434,Modern Times (1936),8,tt0027977
35551434,The Departed (2006),8,tt0407887
35551434,My Name Ain't Johnny (2008),7,tt1092016
35551434,Casablanca (1942),9,tt0034583
35551434,Citizen Kane (1941),8,tt0033467
35551434,City Lights (1931),8,tt0021749
35551434,Schindler's List (1993),10,tt0108052
35551434,Alpha Dog (2006),8,tt0426883
35551434,Marley (2012 Documentary),8,tt1183919
35551434,The Man Who Copied (2003),8,tt0367859
35551434,It's a Wonderful Life (1946),8,tt0038650
35551434,Night on Earth (1991),8,tt0102536
35551434,Interstellar (2014),8,tt0816692
35551434,The Imitation Game (2014),8,tt2084970
35551434,Ida (2013),8,tt2718492
35551434,Lolita (1962),7,tt0056193
35551434,The Wind Rises (2013),7,tt2013293
35551434,The Theory of Everything (2014),8,tt2980516
35551434,Citizenfour (2014 Documentary),9,tt4044364
35551434,I Origins (2014),7,tt2884206
35551434,Redirected (2014),7,tt2275946
35551434,Birdman or (The Unexpected Virtue of Ignorance) (2014),9,tt2562232
35551434,Dumb and Dumber To (2014),7,tt2096672
35551434,Nightcrawler (2014),8,tt2872718
35551434,John Wick (2014),6,tt2911666
35551434,Ran (1985),8,tt0089881
35551434,Boyhood (2014),8,tt1065073
35551434,The Equalizer (2014),7,tt0455944
35551434,Gone Girl (2014),8,tt2267998
35551434,Fury (2014),7,tt2713180
35551434,The Skeleton Twins (2014),7,tt1571249
35551434,Predestination (2014),8,tt2397535
35551434,A Most Wanted Man (2014),7,tt1972571
35551434,Watchmen (2009),8,tt0409459
35551434,Guardians of the Galaxy (2014),7,tt2015381
35551434,Layer Cake (2004),6,tt0375912
35551434,Artificial Paradises (2012),8,tt2102396
35551434,Dawn of the Planet of the Apes (2014),9,tt2103281
35551434,Das Boot (1981),9,tt0082096
35551434,Boogie Nights (1997),7,tt0118749
35551434,Chef (2014),8,tt2883512
35551434,Who's Afraid of Virginia Woolf? (1966),9,tt0061184
35551434,Exit Through the Gift Shop (2010 Documentary),8,tt1587707
35551434,The Fighter (2010),7,tt0964517
35551434,Good Bye Lenin! (2003),8,tt0301357
35551434,The Station Agent (2003),8,tt0340377
35551434,X-Men: Days of Future Past (2014),8,tt1877832
35551434,Edge of Tomorrow (2014),7,tt1631867
35551434,Nausicaä of the Valley of the Wind (1984),7,tt0087544
35551434,L.A. Confidential (1997),8,tt0119488
35551434,The Intouchables (2011),9,tt1675434
35551434,The Raid 2 (2014),8,tt2265171
35551434,Godzilla (2014),6,tt0831387
35551434,Captain America: The Winter Soldier (2014),8,tt1843866
35551434,The Squid and the Whale (2005),7,tt0367089
