56204432,Wayne's World 2 (1993),9,tt0108525
56204432,Team America: World Police (2004),9,tt0372588
56204432,The Bone Collector (1999),5,tt0145681
56204432,Swordfish (2001),5,tt0244244
56204432,The Simpsons Movie (2007),7,tt0462538
56204432,The Last King of Scotland (2006),8,tt0455590
56204432,Night at the Museum: Battle of the Smithsonian (2009),4,tt1078912
56204432,Clerks II (2006),4,tt0424345
56204432,Fantastic Four: Rise of the Silver Surfer (2007),6,tt0486576
56204432,Blades of Glory (2007),6,tt0445934
56204432,Tomorrow Never Dies (1997),6,tt0120347
56204432,"Dude, Where's My Car? (2000)",4,tt0242423
56204432,The Naked Gun: From the Files of Police Squad! (1988),8,tt0095705
56204432,"South Park: Bigger, Longer &amp; Uncut (1999)",8,tt0158983
56204432,The Cable Guy (1996),6,tt0115798
56204432,Rush Hour 3 (2007),5,tt0293564
56204432,Shoot 'Em Up (2007),5,tt0465602
56204432,Fun with Dick and Jane (2005),4,tt0369441
56204432,Star Wars: The Force Awakens (2015),8,tt2488496
56204432,The Revenant (2015),9,tt1663202
56204432,Ghostbusters (1984),8,tt0087332
56204432,Interstellar (2014),9,tt0816692
56204432,Black Mass (2015),7,tt1355683
56204432,The Hateful Eight (2015),9,tt3460252
56204432,Mad Max: Fury Road (2015),9,tt1392190
56204432,Sicario (2015),9,tt3397884
56204432,The Martian (2015),9,tt3659388
56204432,Titanic (1997),9,tt0120338
56204432,Halloween (1978),7,tt0077651
56204432,The Witch (2015),9,tt4263482
56204432,The Wolf of Wall Street (2013),9,tt0993846
56204432,Guardians of the Galaxy (2014),9,tt2015381
56204432,Cast Away (2000),9,tt0162222
56204432,Django Unchained (2012),9,tt1853728
56204432,Independence Day (1996),8,tt0116629
56204432,The Dark Knight Rises (2012),8,tt1345836
56204432,Inglourious Basterds (2009),9,tt0361748
56204432,Alien (1979),10,tt0078748
56204432,Avengers: Age of Ultron (2015),6,tt2395427
56204432,The Departed (2006),9,tt0407887
56204432,Whiplash (2014),8,tt2582802
56204432,Saving Private Ryan (1998),10,tt0120815
56204432,The Conjuring (2013),8,tt1457767
56204432,Harry Potter and the Deathly Hallows: Part 2 (2011),8,tt1201607
56204432,The Shining (1980),9,tt0081505
56204432,Aliens (1986),9,tt0090605
56204432,American Beauty (1999),10,tt0169547
56204432,Kingsman: The Secret Service (2014),7,tt2802144
56204432,Good Will Hunting (1997),8,tt0119217
56204432,Maleficent (2014),7,tt1587310
56204432,Everest (2015),5,tt2719848
56204432,The Silence of the Lambs (1991),9,tt0102926
56204432,Bridge of Spies (2015),8,tt3682448
56204432,The Goonies (1985),7,tt0089218
56204432,X-Men: Days of Future Past (2014),5,tt1877832
56204432,Star Wars: Episode IV - A New Hope (1977),9,tt0076759
56204432,The Princess Bride (1987),8,tt0093779
56204432,The Usual Suspects (1995),8,tt0114814
56204432,Pirates of the Caribbean: The Curse of the Black Pearl (2003),7,tt0325980
56204432,No Country for Old Men (2007),10,tt0477348
56204432,Back to the Future (1985),7,tt0088763
56204432,The Avengers (2012),6,tt0848228
56204432,The Nightmare Before Christmas (1993),9,tt0107688
56204432,Pan's Labyrinth (2006),9,tt0457430
56204432,Eternal Sunshine of the Spotless Mind (2004),8,tt0338013
56204432,Léon: The Professional (1994),8,tt0110413
56204432,Legend (2015),7,tt3569230
56204432,Se7en (1995),10,tt0114369
56204432,Star Trek (2009),8,tt0796366
56204432,Batman Begins (2005),8,tt0372784
56204432,Watchmen (2009),10,tt0409459
56204432,Requiem for a Dream (2000),8,tt0180093
56204432,Troy (2004),5,tt0332452
56204432,Donnie Darko (2001),5,tt0246578
56204432,Spider-Man (2002),6,tt0145487
56204432,Harry Potter and the Goblet of Fire (2005),8,tt0330373
56204432,Fury (2014),10,tt2713180
56204432,Scarface (1983),8,tt0086250
56204432,Jurassic Park (1993),6,tt0107290
56204432,12 Years a Slave (2013),8,tt2024544
56204432,American Pie (1999),5,tt0163651
56204432,The Big Lebowski (1998),10,tt0118715
56204432,Braveheart (1995),9,tt0112573
56204432,Blade Runner (1982),7,tt0083658
56204432,The Lion King (1994),10,tt0110357
56204432,The Green Mile (1999),9,tt0120689
56204432,X-Men: First Class (2011),5,tt1270798
56204432,Harry Potter and the Chamber of Secrets (2002),8,tt0295297
56204432,Gladiator (2000),8,tt0172495
56204432,Teenage Mutant Ninja Turtles (2014),5,tt1291150
56204432,American History X (1998),8,tt0120586
56204432,Man of Steel (2013),7,tt0770828
56204432,The Godfather: Part II (1974),10,tt0071562
56204432,Snatch (2000),8,tt0208092
56204432,A Clockwork Orange (1971),7,tt0066921
