31043447,Attack the Block (2011),9,tt1478964
31043447,Bunraku (2010),1,tt1181795
31043447,Redemption (2013),8,tt1893256
31043447,Trance (2013),9,tt1924429
31043447,Stoker (2013),10,tt1682180
31043447,Mud (2012),8,tt1935179
31043447,Pain &amp; Gain (2013),10,tt1980209
31043447,Only God Forgives (2013),10,tt1602613
31043447,The Sweeney (2012),8,tt0857190
31043447,The Man with the Iron Fists (2012),8,tt1258972
31043447,Red Lights (2012),7,tt1748179
31043447,The Paperboy (2012),8,tt1496422
31043447,Act of Valor (2012),1,tt1591479
31043447,The Watch (2012),8,tt1298649
31043447,Alex Cross (2012),1,tt1712170
31043447,Man on a Ledge (2012),8,tt1568338
31043447,Lockout (2012),2,tt1592525
31043447,Hitchcock (2012),10,tt0975645
31043447,Premium Rush (2012),9,tt1547234
31043447,Django Unchained (2012),10,tt1853728
31043447,Prometheus (2012),8,tt1446714
31043447,Silver Linings Playbook (2012),5,tt1045658
31043447,The Twilight Saga: Breaking Dawn - Part 2 (2012),2,tt1673434
31043447,Dark Shadows (2012),3,tt1077368
31043447,Argo (2012),9,tt1024648
31043447,Lincoln (2012),1,tt0443272
31043447,Chronicle (2012),8,tt1706593
31043447,Moonrise Kingdom (2012),9,tt1748122
31043447,Zero Dark Thirty (2012),5,tt1790885
31043447,Magic Mike (2012),6,tt1915581
31043447,21 Jump Street (2012),8,tt1232829
31043447,Savages (2012),5,tt1615065
31043447,Wreck-It Ralph (2012),4,tt1772341
31043447,Lawless (2012),7,tt1212450
31043447,End of Watch (2012),9,tt1855199
31043447,Contraband (2012),6,tt1524137
31043447,Ted (2012),10,tt1637725
31043447,The Impossible (2012),10,tt1649419
31043447,Flight (2012),8,tt1907668
31043447,Abraham Lincoln: Vampire Hunter (2012),7,tt1611224
31043447,John Carter (2012),9,tt0401729
31043447,The Dictator (2012),4,tt1645170
31043447,This Means War (2012),4,tt1596350
31043447,Men in Black 3 (2012),1,tt1409024
31043447,The Woman in Black (2012),5,tt1596365
31043447,Seven Psychopaths (2012),7,tt1931533
31043447,Killing Them Softly (2012),2,tt1764234
31043447,Journey 2: The Mysterious Island (2012),6,tt1397514
31043447,Arbitrage (2012),8,tt1764183
31043447,Red Dawn (2012),1,tt1234719
31043447,The Campaign (2012),3,tt1790886
31043447,Trouble with the Curve (2012),8,tt2083383
31043447,Get the Gringo (2012),7,tt1567609
31043447,Safe House (2012),9,tt1599348
31043447,Instinct (1999),10,tt0128278
31043447,The Bank Job (2008),10,tt0200465
31043447,Lady Vengeance (2005),10,tt0451094
31043447,Harry Brown (2009),10,tt1289406
31043447,The Shawshank Redemption (1994),10,tt0111161
31043447,Scarface (1983),10,tt0086250
31043447,Dreamcatcher (2003),1,tt0285531
31043447,The Godfather: Part II (1974),10,tt0071562
31043447,The Town (2010),10,tt0840361
31043447,Unforgiven (1992),10,tt0105695
31043447,Rocky (1976),10,tt0075148
31043447,The Godfather: Part III (1990),10,tt0099674
31043447,Raging Bull (1980),10,tt0081398
31043447,Carlito's Way (1993),10,tt0106519
31043447,Beavis and Butt-Head Do America (1996),10,tt0115641
31043447,Tell No One (2006),10,tt0362225
31043447,The Wicker Man (2006),1,tt0450345
31043447,Cop Land (1997),9,tt0118887
31043447,Rampart (2011),8,tt1640548
31043447,Kung Fu Panda 2 (2011),9,tt1302011
31043447,Confessions of a Dangerous Mind (2002),9,tt0270288
31043447,The Sitter (2011),2,tt1366344
31043447,Centurion (2010),7,tt1020558
31043447,Hunger (2008),8,tt0986233
31043447,Kill List (2011),5,tt1788391
31043447,Abduction (2011),3,tt1600195
31043447,Johnny English Reborn (2011),2,tt1634122
31043447,Puss in Boots (2011),3,tt0448694
31043447,The Eagle (2011),7,tt1034389
31043447,Half Nelson (2006),8,tt0468489
31043447,30 Minutes or Less (2011),2,tt1622547
31043447,The Devil's Double (2011),7,tt1270262
31043447,The Killer Inside Me (2010),10,tt0954947
31043447,Arthur (2011),4,tt1334512
31043447,The Godfather (1972),10,tt0068646
31043447,Pulp Fiction (1994),9,tt0110912
31043447,Angels &amp; Demons (2009),4,tt0808151
31043447,Cast Away (2000),7,tt0162222
31043447,Independence Day (1996),8,tt0116629
31043447,Inglourious Basterds (2009),9,tt0361748
31043447,Alien (1979),8,tt0078748
31043447,Forrest Gump (1994),10,tt0109830
31043447,The Departed (2006),9,tt0407887
31043447,The Prestige (2006),9,tt0482571
31043447,Saving Private Ryan (1998),10,tt0120815
31043447,Fight Club (1999),10,tt0137523
31043447,Mean Girls (2004),7,tt0377092
31043447,The Shining (1980),9,tt0081505
31043447,Aliens (1986),7,tt0090605
31043447,The Silence of the Lambs (1991),8,tt0102926
31043447,The Lord of the Rings: The Fellowship of the Ring (2001),5,tt0120737
31043447,Schindler's List (1993),9,tt0108052
31043447,The Usual Suspects (1995),10,tt0114814
31043447,Pirates of the Caribbean: The Curse of the Black Pearl (2003),9,tt0325980
31043447,No Country for Old Men (2007),10,tt0477348
31043447,Back to the Future (1985),9,tt0088763
31043447,Pan's Labyrinth (2006),7,tt0457430
31043447,Eternal Sunshine of the Spotless Mind (2004),5,tt0338013
31043447,Léon: The Professional (1994),9,tt0110413
31043447,Twilight (2008),2,tt1099212
31043447,Se7en (1995),10,tt0114369
31043447,Star Trek (2009),8,tt0796366
31043447,Batman Begins (2005),9,tt0372784
31043447,Requiem for a Dream (2000),7,tt0180093
31043447,Donnie Darko (2001),9,tt0246578
31043447,Pirates of the Caribbean: On Stranger Tides (2011),3,tt1298650
31043447,X-Men (2000),8,tt0120903
31043447,Underworld (2003),5,tt0320691
31043447,Taxi Driver (1976),9,tt0075314
31043447,The Big Lebowski (1998),10,tt0118715
31043447,One Flew Over the Cuckoo's Nest (1975),9,tt0073486
31043447,Braveheart (1995),10,tt0112573
31043447,Avatar (2009),8,tt0499549
31043447,Blade Runner (1982),8,tt0083658
31043447,Beauty and the Beast (1991),5,tt0101414
31043447,The Green Mile (1999),9,tt0120689
31043447,X-Men: First Class (2011),4,tt1270798
31043447,American History X (1998),8,tt0120586
31043447,Snatch (2000),9,tt0208092
31043447,The Girl with the Dragon Tattoo (2011),10,tt1568346
31043447,Top Gun (1986),6,tt0092099
31043447,A Clockwork Orange (1971),8,tt0066921
31043447,Star Wars: Episode I - The Phantom Menace (1999),7,tt0120915
31043447,Captain America: The First Avenger (2011),8,tt0458339
31043447,American Psycho (2000),10,tt0144084
31043447,Into the Wild (2007),9,tt0758758
31043447,300 (2006),9,tt0416449
31043447,Memento (2000),10,tt0209144
31043447,A Beautiful Mind (2001),9,tt0268978
31043447,City of God (2002),8,tt0317248
31043447,The Lord of the Rings: The Return of the King (2003),6,tt0167260
31043447,Trainspotting (1996),9,tt0117951
31043447,Hook (1991),7,tt0102057
31043447,Black Swan (2010),7,tt0947798
31043447,Love Actually (2003),4,tt0314331
31043447,Casino Royale (2006),7,tt0381061
31043447,Reservoir Dogs (1992),9,tt0105236
31043447,Drive (2011),8,tt0780504
31043447,E.T. the Extra-Terrestrial (1982),7,tt0083866
31043447,RED (2010),8,tt1245526
31043447,Warrior (2011),9,tt1291584
31043447,Van Helsing (2004),6,tt0338526
31043447,Predator (1987),6,tt0093773
31043447,Oldboy (2003),10,tt0364569
31043447,V for Vendetta (2005),9,tt0434409
31043447,Edward Scissorhands (1990),8,tt0099487
31043447,Kill Bill: Vol. 1 (2003),9,tt0266697
31043447,Tropic Thunder (2008),6,tt0942385
31043447,Full Metal Jacket (1987),9,tt0093058
31043447,Pirates of the Caribbean: Dead Man's Chest (2006),7,tt0383574
31043447,Terminator 2: Judgment Day (1991),10,tt0103064
31043447,Sweeney Todd: The Demon Barber of Fleet Street (2007),4,tt0408236
31043447,X-Men Origins: Wolverine (2009),6,tt0458525
31043447,The Mechanic (2011),8,tt0472399
31043447,Sin City (2005),9,tt0401792
31043447,Children of Men (2006),5,tt0206634
31043447,Superbad (2007),9,tt0829482
31043447,Zodiac (2007),9,tt0443706
31043447,The Truman Show (1998),8,tt0120382
31043447,Heat (1995),9,tt0113277
31043447,The Hangover (2009),7,tt1119646
31043447,Zombieland (2009),9,tt1156398
31043447,Iron Man (2008),9,tt0371746
31043447,Thor (2011),8,tt0800369
31043447,The Devil Wears Prada (2006),8,tt0458352
31043447,Catch Me If You Can (2002),9,tt0264464
31043447,Home Alone (1990),7,tt0099785
31043447,Sucker Punch (2011),1,tt0978764
31043447,Ocean's Eleven (2001),8,tt0240772
31043447,Romeo + Juliet (1996),5,tt0117509
31043447,Black Hawk Down (2001),6,tt0265086
31043447,Finding Nemo (2003),8,tt0266543
31043447,Resident Evil (2002),5,tt0120804
31043447,The Sixth Sense (1999),6,tt0167404
31043447,American Gangster (2007),8,tt0765429
31043447,The Social Network (2010),9,tt1285016
31043447,Fargo (1996),10,tt0116282
31043447,Hot Tub Time Machine (2010),7,tt1231587
31043447,Big Fish (2003),7,tt0319061
31043447,The Deer Hunter (1978),10,tt0077416
31043447,The Curious Case of Benjamin Button (2008),7,tt0421715
31043447,Limitless (2011),9,tt1219289
31043447,Star Wars: Episode VI - Return of the Jedi (1983),8,tt0086190
31043447,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe (2005)",3,tt0363771
31043447,The Terminator (1984),7,tt0088247
31043447,Amélie (2001),6,tt0211915
31043447,I Am Legend (2007),8,tt0480249
31043447,Crash (2004),9,tt0375679
31043447,The Incredibles (2004),8,tt0317705
31043447,Superman Returns (2006),7,tt0348150
31043447,The Machinist (2004),8,tt0361862
31043447,The Lovely Bones (2009),7,tt0380510
31043447,Gone Baby Gone (2007),10,tt0452623
31043447,Moon (2009),2,tt1182345
31043447,Iron Man 2 (2010),3,tt1228705
31043447,The Bourne Ultimatum (2007),7,tt0440963
31043447,Insidious (2010),8,tt1591095
31043447,The Bourne Identity (2002),7,tt0258463
31043447,The Fast and the Furious (2001),7,tt0232500
31043447,X-Men: The Last Stand (2006),4,tt0376994
31043447,Sherlock Holmes (2009),8,tt0988045
31043447,The Lord of the Rings: The Two Towers (2002),7,tt0167261
31043447,The Other Guys (2010),5,tt1386588
31043447,Apocalypto (2006),5,tt0472043
31043447,Hot Fuzz (2007),9,tt0425112
31043447,Boogie Nights (1997),10,tt0118749
31043447,Idiocracy (2006),3,tt0387808
31043447,The 40-Year-Old Virgin (2005),5,tt0405422
31043447,Almost Famous (2000),8,tt0181875
31043447,Percy Jackson &amp; the Olympians: The Lightning Thief (2010),7,tt0814255
31043447,Once Upon a Time in America (1984),9,tt0087843
31043447,The Mummy (1999),6,tt0120616
31043447,True Grit (2010),2,tt1403865
31043447,Million Dollar Baby (2004),8,tt0405159
31043447,Napoleon Dynamite (2004),7,tt0374900
31043447,Star Wars: Episode II - Attack of the Clones (2002),8,tt0121765
31043447,Mystic River (2003),9,tt0327056
31043447,Shaun of the Dead (2004),9,tt0365748
31043447,Predators (2010),7,tt1424381
31043447,L.A. Confidential (1997),9,tt0119488
31043447,The Pursuit of Happyness (2006),8,tt0454921
31043447,Up (2009),6,tt1049413
31043447,Toy Story (1995),7,tt0114709
31043447,Planet of the Apes (2001),7,tt0133152
31043447,Twelve Monkeys (1995),9,tt0114746
31043447,The Game (1997),9,tt0119174
31043447,Let Me In (2010),8,tt1228987
31043447,Source Code (2011),9,tt0945513
31043447,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),9,tt0057012
31043447,Blow (2001),9,tt0221027
31043447,X-Men 2 (2003),8,tt0290334
31043447,Inside Man (2006),7,tt0454848
31043447,RocknRolla (2008),9,tt1032755
31043447,Casino (1995),9,tt0112641
31043447,Ratatouille (2007),8,tt0382932
31043447,Dodgeball: A True Underdog Story (2004),8,tt0364725
