48164622,The Bridge on the River Kwai (1957),8,tt0050212
48164622,The Maltese Falcon (1941),8,tt0033870
48164622,Double Indemnity (1944),9,tt0036775
48164622,Modern Times (1936),8,tt0027977
48164622,All Quiet on the Western Front (1930),8,tt0020629
48164622,Mr. Smith Goes to Washington (1939),8,tt0031679
48164622,The Kid (1921),9,tt0012349
48164622,The Shawshank Redemption (1994),8,tt0111161
48164622,The Dark Knight (2008),9,tt0468569
48164622,The Godfather (1972),10,tt0068646
48164622,Pulp Fiction (1994),7,tt0110912
48164622,Inception (2010),9,tt1375666
48164622,Django Unchained (2012),9,tt1853728
48164622,The Dark Knight Rises (2012),7,tt1345836
48164622,Inglourious Basterds (2009),7,tt0361748
48164622,Alien (1979),8,tt0078748
48164622,Forrest Gump (1994),7,tt0109830
48164622,The Departed (2006),7,tt0407887
48164622,The Prestige (2006),10,tt0482571
48164622,Saving Private Ryan (1998),10,tt0120815
48164622,Fight Club (1999),8,tt0137523
48164622,Harry Potter and the Deathly Hallows: Part 2 (2011),9,tt1201607
48164622,The Matrix (1999),7,tt0133093
48164622,Aliens (1986),8,tt0090605
48164622,Good Will Hunting (1997),7,tt0119217
48164622,The Silence of the Lambs (1991),8,tt0102926
48164622,The Lord of the Rings: The Fellowship of the Ring (2001),9,tt0120737
48164622,Star Wars: Episode IV - A New Hope (1977),9,tt0076759
48164622,The Princess Bride (1987),8,tt0093779
48164622,The Usual Suspects (1995),8,tt0114814
48164622,Pirates of the Caribbean: The Curse of the Black Pearl (2003),7,tt0325980
48164622,The Avengers (2012),7,tt0848228
48164622,Léon: The Professional (1994),7,tt0110413
48164622,Goodfellas (1990),8,tt0099685
48164622,Se7en (1995),7,tt0114369
48164622,Star Trek (2009),7,tt0796366
48164622,Batman Begins (2005),7,tt0372784
48164622,Requiem for a Dream (2000),6,tt0180093
48164622,Donnie Darko (2001),5,tt0246578
48164622,Jurassic Park (1993),9,tt0107290
48164622,Taxi Driver (1976),6,tt0075314
48164622,The Big Lebowski (1998),6,tt0118715
48164622,Braveheart (1995),7,tt0112573
48164622,Blade Runner (1982),8,tt0083658
48164622,Beauty and the Beast (1991),8,tt0101414
48164622,The Lion King (1994),8,tt0110357
48164622,The Green Mile (1999),7,tt0120689
48164622,Gladiator (2000),10,tt0172495
48164622,American History X (1998),7,tt0120586
48164622,Snatch (2000),7,tt0208092
48164622,Shutter Island (2010),6,tt1130884
48164622,There Will Be Blood (2007),8,tt0469494
48164622,Psycho (1960),9,tt0054215
48164622,Memento (2000),7,tt0209144
48164622,The Lord of the Rings: The Return of the King (2003),10,tt0167260
48164622,Trainspotting (1996),6,tt0117951
48164622,"The Good, the Bad and the Ugly (1966)",9,tt0060196
48164622,Oldboy (2003),7,tt0364569
48164622,V for Vendetta (2005),7,tt0434409
48164622,The Thing (1982),8,tt0084787
48164622,Jaws (1975),7,tt0073195
48164622,Kill Bill: Vol. 1 (2003),7,tt0266697
48164622,Full Metal Jacket (1987),7,tt0093058
48164622,The Hobbit: An Unexpected Journey (2012),7,tt0903624
48164622,Terminator 2: Judgment Day (1991),9,tt0103064
48164622,Sin City (2005),6,tt0401792
48164622,The Truman Show (1998),7,tt0120382
48164622,Heat (1995),9,tt0113277
48164622,Raiders of the Lost Ark (1981),8,tt0082971
48164622,Thor (2011),7,tt0800369
48164622,Life Is Beautiful (1997),8,tt0118799
48164622,Finding Nemo (2003),8,tt0266543
48164622,Unforgiven (1992),9,tt0105695
48164622,The Wizard of Oz (1939),9,tt0032138
48164622,The Sixth Sense (1999),6,tt0167404
48164622,Ender's Game (2013),8,tt1731141
48164622,Fargo (1996),6,tt0116282
48164622,The Deer Hunter (1978),4,tt0077416
48164622,Star Wars: Episode VI - Return of the Jedi (1983),8,tt0086190
48164622,The Terminator (1984),7,tt0088247
48164622,Once Upon a Time in the West (1968),9,tt0064116
48164622,Star Wars: Episode V - The Empire Strikes Back (1980),9,tt0080684
48164622,Die Hard (1988),8,tt0095016
48164622,Seven Samurai (1954),10,tt0047478
48164622,The Bourne Ultimatum (2007),7,tt0440963
48164622,The Lord of the Rings: The Two Towers (2002),9,tt0167261
48164622,Million Dollar Baby (2004),8,tt0405159
48164622,"Lock, Stock and Two Smoking Barrels (1998)",6,tt0120735
48164622,Casablanca (1942),10,tt0034583
48164622,Up (2009),8,tt1049413
48164622,"Monsters, Inc. (2001)",7,tt0198781
48164622,Toy Story (1995),8,tt0114709
48164622,Twelve Monkeys (1995),6,tt0114746
48164622,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),8,tt0057012
48164622,Casino (1995),7,tt0112641
48164622,To Kill a Mockingbird (1962),8,tt0056592
48164622,It's a Wonderful Life (1946),6,tt0038650
48164622,Gran Torino (2008),7,tt1205489
48164622,Platoon (1986),8,tt0091763
48164622,Rain Man (1988),7,tt0095953
48164622,Indiana Jones and the Last Crusade (1989),7,tt0097576
48164622,Princess Mononoke (1997),7,tt0119698
48164622,WALL·E (2008),10,tt0910970
48164622,Monty Python and the Holy Grail (1975),6,tt0071853
48164622,Toy Story 3 (2010),8,tt0435761
48164622,District 9 (2009),7,tt1136608
48164622,Lawrence of Arabia (1962),9,tt0056172
48164622,How to Train Your Dragon (2010),8,tt0892769
48164622,Ben-Hur (1959),8,tt0052618
48164622,Ip Man (2008),7,tt1220719
48164622,The Great Escape (1963),7,tt0057115
48164622,Some Like It Hot (1959),8,tt0053291
48164622,Sunset Blvd. (1950),8,tt0043014
