26508840,Rang De Basanti (2006),9,tt0405508
26508840,The Silence of the Lambs (1991),6,tt0102926
26508840,Om Shanti Om (2007),4,tt1024943
26508840,Whiplash (2014),10,tt2582802
26508840,Mission: Impossible - Rogue Nation (2015),7,tt2381249
26508840,Man of Steel (2013),7,tt0770828
26508840,Silver Linings Playbook (2012),6,tt1045658
26508840,Ankhon Dekhi (2013),7,tt3614516
26508840,About Time (2013),7,tt2194499
26508840,The Holiday (2006),7,tt0457939
26508840,Into the Wild (2007),8,tt0758758
26508840,Inherit the Wind (1960),7,tt0053946
26508840,Munich (2005),7,tt0408306
26508840,The Lunchbox (2013),8,tt2350496
26508840,Birdman or (The Unexpected Virtue of Ignorance) (2014),8,tt2562232
26508840,Munna Bhai M.B.B.S. (2003),8,tt0374887
26508840,Haider (2014),6,tt3390572
26508840,Hera Pheri (2000),9,tt0242519
26508840,Bhaag Milkha Bhaag (2013),5,tt2356180
26508840,PK (2014),8,tt2338151
26508840,Bang Bang (2014),6,tt2905838
26508840,Shutter Island (2010),9,tt1130884
26508840,American Hustle (2013),5,tt1800241
26508840,Gran Torino (2008),7,tt1205489
26508840,Baby (2015),7,tt3848892
26508840,Interstellar (2014),9,tt0816692
26508840,American Sniper (2014),7,tt2179136
26508840,The Playbook (2009 TV Episode),10,tt1541289
26508840,The Imitation Game (2014),7,tt2084970
26508840,The Theory of Everything (2014),6,tt2980516
26508840,A Scandal in Belgravia (2012 TV Episode),10,tt1942612
26508840,Jab We Met (2007),8,tt1093370
26508840,The Judge (2014),7,tt1872194
26508840,Inglourious Basterds (2009),7,tt0361748
26508840,Insomnia (2002),6,tt0278504
26508840,The Matrix Revolutions (2003),7,tt0242653
26508840,Philadelphia (1993),6,tt0107818
26508840,The Man from Earth (2007),8,tt0756683
26508840,Cast Away (2000),8,tt0162222
26508840,No Country for Old Men (2007),5,tt0477348
26508840,Nightcrawler (2014),7,tt2872718
26508840,Andaz Apna Apna (1994),10,tt0109117
26508840,Gone Girl (2014),6,tt2267998
26508840,Fury (2014),8,tt2713180
26508840,Highway (2014),7,tt2980794
26508840,Chak de! India (2007),8,tt0871510
26508840,Up in the Air (2009),7,tt1193138
26508840,Arsenal 49: The Complete Unbeaten Record (2004 Documentary),9,tt1346518
26508840,The Intouchables (2011),8,tt1675434
26508840,Sherlock Holmes (2009),7,tt0988045
26508840,The Illusionist (2006),7,tt0443543
26508840,Knowing (2009),4,tt0448011
26508840,Jack Reacher (2012),5,tt0790724
26508840,Trainspotting (1996),5,tt0117951
26508840,Transcendence (2014),6,tt2209764
26508840,Queen (2013),8,tt3322420
26508840,Gravity (2013),6,tt1454468
26508840,"Lock, Stock and Two Smoking Barrels (1998)",6,tt0120735
26508840,The Matrix Reloaded (2003),7,tt0234215
26508840,Strangers on a Train (1951),7,tt0044079
26508840,Downfall (2004),7,tt0363163
26508840,Udaan (2010),7,tt1639426
26508840,Zindagi Na Milegi Dobara (2011),8,tt1562872
26508840,Like Stars on Earth (2007),8,tt0986264
26508840,Rush (2013),8,tt1979320
26508840,The Wolf of Wall Street (2013),8,tt0993846
26508840,The Sting (1973),8,tt0070735
26508840,Gladiator (2000),7,tt0172495
26508840,The Adventures of Sherlock Holmes (1984 TV Series),8,tt0086661
26508840,The Return of Sherlock Holmes (1986 TV Series),8,tt0090509
26508840,Thank You for Smoking (2005),7,tt0427944
26508840,Django Unchained (2012),9,tt1853728
26508840,Batman Begins (2005),8,tt0372784
26508840,Taken (2008),7,tt0936501
26508840,Dial M for Murder (1954),6,tt0046912
26508840,The Greatest Game Ever Played (2005),7,tt0388980
26508840,Million Dollar Baby (2004),7,tt0405159
26508840,Up (2009),6,tt1049413
26508840,Table No. 21 (2013),7,tt2229842
26508840,Thierry Henry: Legend (2008 Documentary),10,tt1353043
26508840,Lucky Number Slevin (2006),7,tt0425210
26508840,Mystic River (2003),6,tt0327056
26508840,Looper (2012),8,tt1276104
26508840,A Beautiful Mind (2001),7,tt0268978
26508840,Catch Me If You Can (2002),7,tt0264464
26508840,3 Idiots (2009),7,tt1187043
26508840,A Good Year (2006),7,tt0401445
26508840,Life of Pi (2012),6,tt0454876
26508840,Taken 2 (2012),6,tt1397280
26508840,Requiem for a Dream (2000),7,tt0180093
26508840,Cloud Atlas (2012),8,tt1371111
26508840,The Sixth Sense (1999),8,tt0167404
26508840,Skyfall (2012),5,tt1074638
26508840,The Pursuit of Happyness (2006),7,tt0454921
26508840,Barfi! (2012),9,tt2082197
26508840,The Dark Knight (2008),9,tt0468569
26508840,Warrior (2011),8,tt1291584
26508840,The Expendables 2 (2012),7,tt1764651
26508840,Sherlock Holmes: A Game of Shadows (2011),8,tt1515091
26508840,The Adventures of Tintin (2011),7,tt0983193
26508840,The Dark Knight Rises (2012),9,tt1345836
26508840,Friends (1994 TV Series),9,tt0108778
26508840,How I Met Your Mother (2005 TV Series),9,tt0460649
26508840,25th Hour (2002),9,tt0307901
26508840,And Then There Were None (1945),6,tt0037515
26508840,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),6,tt0057012
26508840,The Last of Sheila (1973),6,tt0070291
