21824713,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),10,tt0057012
21824713,Blue Velvet (1986),8,tt0090756
21824713,Baraka (1992 Documentary),9,tt0103767
21824713,Cowspiracy: The Sustainability Secret (2014 Documentary),8,tt3302820
21824713,Let the Right One In (2008),8,tt1139797
21824713,The Bridge on the River Kwai (1957),8,tt0050212
21824713,Ida (2013),9,tt2718492
21824713,Jaws (1975),8,tt0073195
21824713,The Art of Flight (2011 Documentary),8,tt1646967
21824713,Rubber (2010),8,tt1612774
21824713,The King's Speech (2010),8,tt1504320
21824713,Ex Machina (2015),8,tt0470752
21824713,The Lobster (2015),7,tt3464902
21824713,Nebraska (2013),6,tt1821549
21824713,The Imitation Game (2014),6,tt2084970
21824713,Her (2013),8,tt1798709
21824713,American Sniper (2014),3,tt2179136
21824713,Short Term 12 (2013),8,tt2370248
21824713,The Little Death (2014),7,tt2785032
21824713,The Selfish Giant (2013),6,tt2304426
21824713,Blackfish (2013 Documentary),9,tt2545118
21824713,The Wolf of Wall Street (2013),10,tt0993846
21824713,12 Years a Slave (2013),9,tt2024544
21824713,Dallas Buyers Club (2013),8,tt0790636
21824713,Gravity (2013),7,tt1454468
21824713,The Hobbit: The Desolation of Smaug (2013),7,tt1170358
21824713,Inside Llewyn Davis (2013),8,tt2042568
21824713,A Coffee in Berlin (2012),9,tt1954701
21824713,Captain Phillips (2013),9,tt1535109
21824713,The Green Mile (1999),8,tt0120689
21824713,Hannibal (2001),7,tt0212985
21824713,Red Dragon (2002),7,tt0289765
21824713,I Saw the Devil (2010),8,tt1588170
21824713,The Spectacular Now (2013),7,tt1714206
21824713,Senna (2010 Documentary),8,tt1424432
21824713,The Shawshank Redemption (1994),9,tt0111161
21824713,Jack Reacher (2012),5,tt0790724
21824713,The Conjuring (2013),6,tt1457767
21824713,We're the Millers (2013),7,tt1723121
21824713,Rush (2013),9,tt1979320
21824713,Samsara (2011 Documentary),9,tt0770802
21824713,Prisoners (2013),9,tt1392214
21824713,The Act of Killing (2012 Documentary),8,tt2375605
21824713,3-Iron (2004),8,tt0423866
21824713,In the Bedroom (2001),7,tt0247425
21824713,Before Night Falls (2000),8,tt0247196
21824713,Room 237 (2012 Documentary),7,tt2085910
21824713,Once Upon a Time in Anatolia (2011),5,tt1827487
21824713,No End in Sight (2007 Documentary),9,tt0912593
21824713,The Broken Circle Breakdown (2012),9,tt2024519
21824713,The Place Beyond the Pines (2012),8,tt1817273
21824713,The Hunt (2012),8,tt2106476
21824713,Mud (2012),8,tt1935179
21824713,Planet of the Apes (1968),8,tt0063442
21824713,Being John Malkovich (1999),6,tt0120601
21824713,Rust and Bone (2012),9,tt2053425
21824713,Adaptation. (2002),7,tt0268126
21824713,The Skin I Live In (2011),8,tt1189073
21824713,Saving Private Ryan (1998),7,tt0120815
21824713,Goodfellas (1990),9,tt0099685
21824713,There Will Be Blood (2007),9,tt0469494
21824713,Munich (2005),7,tt0408306
21824713,The Kings of Summer (2013),7,tt2179116
21824713,Little Children (2006),10,tt0404203
21824713,On the Waterfront (1954),7,tt0047296
21824713,Super Size Me (2004 Documentary),7,tt0390521
21824713,The Perks of Being a Wallflower (2012),9,tt1659337
21824713,Argo (2012),7,tt1024648
21824713,Zero Dark Thirty (2012),6,tt1790885
21824713,Life of Pi (2012),8,tt0454876
21824713,Django Unchained (2012),9,tt1853728
21824713,The Dark Knight Rises (2012),7,tt1345836
21824713,The Last Lions (2011 Documentary),8,tt1692928
21824713,Mesrine Part 1: Killer Instinct (2008),8,tt1259014
21824713,Bowling for Columbine (2002 Documentary),7,tt0310793
21824713,Forrest Gump (1994),8,tt0109830
21824713,The Girl with the Dragon Tattoo (2011),8,tt1568346
21824713,Black Swan (2010),7,tt0947798
21824713,Warrior (2011),9,tt1291584
21824713,Terminator 2: Judgment Day (1991),7,tt0103064
21824713,2001: A Space Odyssey (1968),9,tt0062622
21824713,Hugo (2011),8,tt0970179
21824713,Shame (2011),6,tt1723811
21824713,Incendies (2010),8,tt1255953
21824713,Citizen Kane (1941),7,tt0033467
21824713,Kiss Kiss Bang Bang (2005),5,tt0373469
21824713,Melancholia (2011),9,tt1527186
21824713,The Raid: Redemption (2011),8,tt1899353
21824713,The Piano Teacher (2001),6,tt0254686
21824713,Mulholland Dr. (2001),10,tt0166924
21824713,La Haine (1995),9,tt0113247
21824713,I Stand Alone (1998),7,tt0157016
21824713,The Elephant in the Living Room (2010 Documentary),8,tt1111313
21824713,In a Better World (2010),8,tt1340107
21824713,Trinity and Beyond: The Atomic Bomb Movie (1995 Documentary),9,tt0114728
21824713,Hearts of Darkness: A Filmmaker's Apocalypse (1991 Documentary),8,tt0102015
21824713,Amadeus (1984),8,tt0086879
21824713,Head-On (2004),7,tt0347048
21824713,"Spring, Summer, Fall, Winter... and Spring (2003)",9,tt0374546
21824713,The Sea Inside (2004),8,tt0369702
21824713,Cast Away (2000),7,tt0162222
21824713,Donnie Darko (2001),8,tt0246578
21824713,Black Hawk Down (2001),8,tt0265086
21824713,Finding Nemo (2003),6,tt0266543
21824713,Road to Perdition (2002),7,tt0257044
21824713,The Pianist (2002),10,tt0253474
21824713,Shaun of the Dead (2004),7,tt0365748
21824713,Downfall (2004),9,tt0363163
21824713,The Others (2001),7,tt0230600
21824713,The Bourne Supremacy (2004),7,tt0372183
21824713,Collateral (2004),7,tt0369339
21824713,Y Tu Mamá También (2001),8,tt0245574
21824713,25th Hour (2002),7,tt0307901
21824713,The Bridge (2011 TV Series),9,tt1733785
21824713,A Bittersweet Life (2005),9,tt0456912
21824713,A Serious Man (2009),7,tt1019452
21824713,Inside Job (2010 Documentary),8,tt1645089
21824713,The Conversation (1974),7,tt0071360
21824713,The French Connection (1971),6,tt0067116
21824713,Caché (2005),9,tt0387898
21824713,The Diving Bell and the Butterfly (2007),9,tt0401383
21824713,A Prophet (2009),7,tt1235166
21824713,The White Ribbon (2009),7,tt1149362
21824713,In the Loop (2009),5,tt1226774
21824713,The Experiment (2001),7,tt0250258
21824713,The Celebration (1998),9,tt0154420
21824713,Exit Through the Gift Shop (2010 Documentary),8,tt1587707
21824713,Mother (2009),6,tt1216496
21824713,The Dark Knight (2008),9,tt0468569
21824713,The Godfather (1972),9,tt0068646
21824713,Pulp Fiction (1994),8,tt0110912
21824713,Inception (2010),9,tt1375666
21824713,Inglourious Basterds (2009),9,tt0361748
21824713,Alien (1979),7,tt0078748
21824713,The Departed (2006),8,tt0407887
21824713,Fight Club (1999),9,tt0137523
21824713,The Matrix (1999),7,tt0133093
21824713,The Shining (1980),9,tt0081505
21824713,The Silence of the Lambs (1991),9,tt0102926
21824713,The Usual Suspects (1995),9,tt0114814
21824713,No Country for Old Men (2007),9,tt0477348
21824713,The Nightmare Before Christmas (1993),6,tt0107688
21824713,Eternal Sunshine of the Spotless Mind (2004),8,tt0338013
21824713,Se7en (1995),9,tt0114369
21824713,The Exorcist (1973),7,tt0070047
21824713,Scarface (1983),8,tt0086250
21824713,Jurassic Park (1993),8,tt0107290
21824713,Taxi Driver (1976),8,tt0075314
21824713,The Big Lebowski (1998),9,tt0118715
21824713,Avatar (2009),6,tt0499549
21824713,Blade Runner (1982),7,tt0083658
21824713,Gladiator (2000),9,tt0172495
21824713,American History X (1998),8,tt0120586
21824713,The Godfather: Part II (1974),9,tt0071562
21824713,Snatch (2000),9,tt0208092
21824713,American Psycho (2000),9,tt0144084
21824713,Psycho (1960),8,tt0054215
21824713,Into the Wild (2007),10,tt0758758
21824713,City of God (2002),9,tt0317248
21824713,12 Angry Men (1957),9,tt0050083
