33127850,The Imitation Game (2014),8,tt2084970
33127850,The Equalizer (2014),7,tt0455944
33127850,Layer Cake (2004),9,tt0375912
33127850,Innocence (1997),10,tt0128332
33127850,Suicide Squad (2016),8,tt1386697
33127850,The Maltese Falcon (1941),9,tt0033870
33127850,Alice in Wonderland (2010),7,tt1014759
33127850,Big Fish (2003),8,tt0319061
33127850,Boogie Nights (1997),8,tt0118749
33127850,Hellboy (2004),7,tt0167190
33127850,Hellboy II: The Golden Army (2008),7,tt0411477
33127850,Snowpiercer (2013),7,tt1706620
33127850,Spotlight (2015),9,tt1895587
33127850,Mulholland Dr. (2001),10,tt0166924
33127850,Blue Velvet (1986),9,tt0090756
33127850,Lost Highway (1997),10,tt0116922
33127850,Nymphomaniac: Vol. I (2013),9,tt1937390
33127850,Nymphomaniac: Vol. II (2013),9,tt2382009
33127850,Inside Out (2015),7,tt2096673
33127850,One Flew Over the Cuckoo's Nest (1975),10,tt0073486
33127850,The King's Speech (2010),8,tt1504320
33127850,A Separation (2011),9,tt1832382
33127850,The Hunt (2012),8,tt2106476
33127850,Big Hero 6 (2014),8,tt2245084
33127850,Black Swan (2010),9,tt0947798
33127850,Batman: The Killing Joke (2016),8,tt4853102
33127850,Steve Jobs (2015),6,tt2080374
33127850,The Theory of Everything (2014),8,tt2980516
33127850,Tinker Tailor Soldier Spy (2011),9,tt1340800
33127850,North by Northwest (1959),9,tt0053125
33127850,Captain America: Civil War (2016),7,tt3498820
33127850,Deadpool (2016),8,tt1431045
33127850,Star Wars: The Force Awakens (2015),7,tt2488496
33127850,Batman v Superman: Dawn of Justice (2016),7,tt2975590
33127850,The Revenant (2015),9,tt1663202
33127850,The Big Short (2015),8,tt1596363
33127850,The Hateful Eight (2015),9,tt3460252
33127850,The Hunger Games: Mockingjay - Part 2 (2015),6,tt1951266
33127850,The Martian (2015),7,tt3659388
33127850,Bridge of Spies (2015),7,tt3682448
33127850,Silver Linings Playbook (2012),6,tt1045658
33127850,Sin City (2005),9,tt0401792
33127850,Robin Hood (2010),7,tt0955308
33127850,Swordfish (2001),7,tt0244244
33127850,Narcos (2015 TV Series),9,tt2707408
33127850,House of Cards (2013 TV Series),9,tt1856010
33127850,Fargo (1996),8,tt0116282
33127850,Gone in Sixty Seconds (2000),7,tt0187078
33127850,The Suspended Step of the Stork (1991),9,tt0102439
33127850,Black Mass (2015),7,tt1355683
33127850,The Last Witch Hunter (2015),6,tt1618442
33127850,Mustang (2015),10,tt3966404
33127850,Sicario (2015),9,tt3397884
33127850,Breaking Bad (2008 TV Series),10,tt0903747
33127850,Fargo (2014 TV Series),9,tt2802850
33127850,True Detective (2014 TV Series),10,tt2356777
33127850,Star (2001 Short Film),7,tt0286151
33127850,Southpaw (2015),8,tt1798684
33127850,"Lock, Stock and Two Smoking Barrels (1998)",9,tt0120735
33127850,Shame (2011),7,tt1723811
33127850,RocknRolla (2008),8,tt1032755
33127850,The Great Dictator (1940),9,tt0032553
33127850,The Bridge on the River Kwai (1957),8,tt0050212
33127850,Modern Times (1936),8,tt0027977
33127850,Good Will Hunting (1997),9,tt0119217
33127850,Pan's Labyrinth (2006),9,tt0457430
33127850,The Big Lebowski (1998),8,tt0118715
33127850,Blade Runner (1982),9,tt0083658
33127850,The Lion King (1994),7,tt0110357
33127850,Into the Wild (2007),9,tt0758758
33127850,Spirited Away (2001),10,tt0245429
33127850,12 Angry Men (1957),10,tt0050083
33127850,Warrior (2011),8,tt1291584
33127850,Oldboy (2003),10,tt0364569
33127850,2001: A Space Odyssey (1968),10,tt0062622
33127850,Heat (1995),8,tt0113277
33127850,Finding Nemo (2003),7,tt0266543
33127850,Unforgiven (1992),9,tt0105695
33127850,The Deer Hunter (1978),9,tt0077416
33127850,Rush (2013),9,tt1979320
33127850,Seven Samurai (1954),9,tt0047478
33127850,Once Upon a Time in America (1984),9,tt0087843
33127850,Casablanca (1942),10,tt0034583
33127850,L.A. Confidential (1997),9,tt0119488
33127850,Toy Story (1995),7,tt0114709
33127850,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),9,tt0057012
33127850,Casino (1995),9,tt0112641
33127850,Citizen Kane (1941),10,tt0033467
33127850,Chinatown (1974),8,tt0071315
33127850,Toy Story 3 (2010),7,tt0435761
33127850,How to Train Your Dragon (2010),7,tt0892769
33127850,Paths of Glory (1957),8,tt0050825
33127850,Raging Bull (1980),8,tt0081398
33127850,Mary and Max (2009),9,tt0978762
33127850,For a Few Dollars More (1965),8,tt0059578
33127850,Mad Max: Fury Road (2015),9,tt1392190
33127850,Up (2009),9,tt1049413
33127850,The Shining (1980),9,tt0081505
33127850,Chappie (2015),6,tt1823672
33127850,Jupiter Ascending (2015),8,tt1617661
33127850,Cast Away (2000),8,tt0162222
33127850,Blood Diamond (2006),8,tt0450259
33127850,Exodus: Gods and Kings (2014),8,tt1528100
33127850,Sherlock Holmes: A Game of Shadows (2011),8,tt1515091
33127850,Sherlock Holmes (2009),7,tt0988045
33127850,The Terminal (2004),7,tt0362227
33127850,The Tourist (2010),6,tt1243957
33127850,Game of Thrones (2011 TV Series),10,tt0944947
33127850,The Wolf of Wall Street (2013),9,tt0993846
33127850,Guardians of the Galaxy (2014),7,tt2015381
33127850,X-Men: Days of Future Past (2014),9,tt1877832
33127850,No Country for Old Men (2007),9,tt0477348
33127850,Star Trek (2009),8,tt0796366
33127850,Prometheus (2012),9,tt1446714
33127850,Iron Man 3 (2013),8,tt1300854
33127850,Captain America: The Winter Soldier (2014),8,tt1843866
33127850,Apocalypse Now (1979),9,tt0078788
33127850,Captain America: The First Avenger (2011),7,tt0458339
33127850,There Will Be Blood (2007),9,tt0469494
33127850,The Grand Budapest Hotel (2014),9,tt2278388
33127850,Her (2013),8,tt1798709
33127850,Star Trek Into Darkness (2013),7,tt1408101
33127850,The Amazing Spider-Man 2 (2014),7,tt1872181
33127850,Looper (2012),8,tt1276104
33127850,"The Good, the Bad and the Ugly (1966)",8,tt0060196
33127850,American Hustle (2013),8,tt1800241
33127850,Nightcrawler (2014),8,tt2872718
33127850,Thor (2011),7,tt0800369
33127850,Catch Me If You Can (2002),9,tt0264464
33127850,Argo (2012),7,tt1024648
33127850,The Curious Case of Benjamin Button (2008),8,tt0421715
33127850,Amélie (2001),8,tt0211915
33127850,I Am Legend (2007),6,tt0480249
33127850,Jackie Brown (1997),8,tt0119396
33127850,The Last Samurai (2003),8,tt0325710
33127850,Oblivion (2013),7,tt1483013
33127850,Spider-Man 2 (2004),6,tt0316654
33127850,Elysium (2013),8,tt1535108
33127850,Twelve Monkeys (1995),9,tt0114746
33127850,The Godfather: Part III (1990),10,tt0099674
33127850,Minority Report (2002),8,tt0181689
33127850,Hulk (2003),5,tt0286716
33127850,District 9 (2009),10,tt1136608
33127850,Vertigo (1958),8,tt0052357
33127850,Wanted (2008),8,tt0493464
33127850,Men in Black 3 (2012),6,tt1409024
33127850,The English Patient (1996),8,tt0116209
33127850,Salt (2010),6,tt0944835
33127850,Indiana Jones and the Kingdom of the Crystal Skull (2008),6,tt0367882
33127850,Men in Black II (2002),6,tt0120912
33127850,Die Hard with a Vengeance (1995),8,tt0112864
33127850,Dallas Buyers Club (2013),8,tt0790636
33127850,The Lego Movie (2014),9,tt1490017
33127850,Watchmen (2009),10,tt0409459
33127850,Birdman or (The Unexpected Virtue of Ignorance) (2014),10,tt2562232
33127850,The Grandmaster (2013),9,tt1462900
33127850,Gravity (2013),6,tt1454468
33127850,John Wick (2014),7,tt2911666
33127850,Interstellar (2014),10,tt0816692
33127850,Gone Girl (2014),9,tt2267998
33127850,The Hobbit: The Battle of the Five Armies (2014),7,tt2310332
33127850,The Amazing Spider-Man (2012),8,tt0948470
33127850,Seinfeld (1989 TV Series),10,tt0098904
33127850,Assault on Precinct 13 (2005),4,tt0398712
33127850,American Beauty (1999),8,tt0169547
