47686165,Fracture (2007),8,tt0488120
47686165,Super 8 (2011),3,tt1650062
47686165,Batman v Superman: Dawn of Justice (2016),5,tt2975590
47686165,300: Rise of an Empire (2014),3,tt1253863
47686165,Escape from Alcatraz (1979),7,tt0079116
47686165,Escape from New York (1981),5,tt0082340
47686165,Moonraker (1979),4,tt0079574
47686165,Home (2015),8,tt2224026
47686165,Wayward Pines (2015 TV Series),9,tt2618986
47686165,Cheap Thrills (2013),7,tt2389182
47686165,Into the Woods (2014),6,tt2180411
47686165,The Single Moms Club (2014),4,tt2465140
47686165,Love Me If You Dare (2003),7,tt0364517
47686165,Honeymoon (2014),3,tt3177316
47686165,Missionary (2013),2,tt2095713
47686165,Dark Skies (2013),4,tt2387433
47686165,Lucy (2014),5,tt2872732
47686165,"I, Robot (2004)",6,tt0343818
47686165,The Woman in Black (2012),6,tt1596365
47686165,The Damned (2013),3,tt2387408
47686165,Kill Theory (2009),6,tt0893532
47686165,The Graduate (1967),6,tt0061722
47686165,The One I Love (2014),8,tt2756032
47686165,The Babadook (2014),4,tt2321549
47686165,Dream House (2011),6,tt1462041
47686165,The King's Speech (2010),6,tt1504320
47686165,It's a Wonderful Life (1946),6,tt0038650
47686165,Mine Games (2012),5,tt1928337
47686165,Pontypool (2008),6,tt1226681
47686165,The Believers (1987),4,tt0092632
47686165,Into the Storm (2014),2,tt2106361
47686165,Planet of the Apes (1968),7,tt0063442
47686165,Bonnie and Clyde (1967),3,tt0061418
47686165,Dredd (2012),5,tt1343727
47686165,RoboCop (1987),6,tt0093870
47686165,RoboCop (2014),4,tt1234721
47686165,The Raid: Redemption (2011),5,tt1899353
47686165,The Seasoning House (2012),3,tt1555093
47686165,It Started in Naples (1960),5,tt0053957
47686165,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),5,tt0057012
47686165,Sunset Blvd. (1950),6,tt0043014
47686165,Taxi Driver (1976),5,tt0075314
47686165,Schindler's List (1993),5,tt0108052
47686165,12 Angry Men (1957),7,tt0050083
47686165,12 Years a Slave (2013),5,tt2024544
47686165,Movie 43 (2012),2,tt1333125
47686165,The Fifth Estate (2013),3,tt1837703
47686165,The Apartment (1960),4,tt0053604
47686165,Saving Private Ryan (1998),6,tt0120815
47686165,"The Good, the Bad and the Ugly (1966)",6,tt0060196
