51947333,Intacto (2001),7,tt0220580
51947333,Sleuth (1972),8,tt0069281
51947333,Nine Queens (2000),8,tt0247586
51947333,Clue (1985),7,tt0088930
51947333,Who's Singin' Over There? (1980),9,tt0076276
51947333,RocknRolla (2008),7,tt1032755
51947333,Gran Torino (2008),8,tt1205489
51947333,Body of Lies (2008),7,tt0758774
51947333,The Marathon Family (1982),8,tt0084302
51947333,The Painted Veil (2006),9,tt0446755
51947333,Disconnect (2012),9,tt1433811
51947333,The Great Gatsby (2013),7,tt1343092
51947333,Into the Wild (2007),9,tt0758758
51947333,Colonia (2015),7,tt4005402
51947333,The Maze Runner (2014),7,tt1790864
51947333,Heat (1995),9,tt0113277
51947333,Fargo (1996),8,tt0116282
51947333,"Love, Rosie (2014)",4,tt1638002
51947333,Little Miss Sunshine (2006),7,tt0449059
51947333,Captain Phillips (2013),7,tt1535109
51947333,Blue Velvet (1986),7,tt0090756
51947333,I Origins (2014),7,tt2884206
51947333,Before Sunset (2004),9,tt0381681
51947333,Cube (1997),8,tt0123755
51947333,Blue Valentine (2010),8,tt1120985
51947333,Foxcatcher (2014),6,tt1100089
51947333,One Flew Over the Cuckoo's Nest (1975),10,tt0073486
51947333,Gladiator (2000),10,tt0172495
51947333,A Clockwork Orange (1971),6,tt0066921
51947333,Million Dollar Baby (2004),8,tt0405159
51947333,Wild Tales (2014),7,tt3011894
51947333,Hachi: A Dog's Tale (2009),7,tt1028532
51947333,Perfume: The Story of a Murderer (2006),3,tt0396171
51947333,The Elephant Man (1980),7,tt0080678
51947333,3 Idiots (2009),2,tt1187043
51947333,The Sting (1973),7,tt0070735
51947333,The Lobster (2015),7,tt3464902
51947333,Stand by Me (1986),7,tt0092005
51947333,Juno (2007),7,tt0467406
51947333,"Girl, Interrupted (1999)",8,tt0172493
51947333,Whiplash (2014),6,tt2582802
51947333,The Grand Budapest Hotel (2014),7,tt2278388
51947333,The Hunt (2012),9,tt2106476
51947333,Kid Cannabis (2014),7,tt0780548
51947333,The Big Short (2015),7,tt1596363
51947333,Lost in Translation (2003),6,tt0335266
51947333,Happiness (1998),6,tt0147612
51947333,Ex Machina (2015),8,tt0470752
51947333,Little Children (2006),7,tt0404203
51947333,Match Point (2005),8,tt0416320
51947333,Capote (2005),7,tt0379725
51947333,Shattered (2007),3,tt0489664
51947333,No Escape (2015),3,tt1781922
51947333,The Method (2005),8,tt0427582
51947333,I'm Not Scared (2003),7,tt0326977
51947333,Detachment (2011),9,tt1683526
51947333,Amores Perros (2000),8,tt0245712
51947333,One Day (2011),6,tt1563738
51947333,Cell 211 (2009),8,tt1242422
51947333,Peaceful Warrior (2006),7,tt0438315
51947333,The Secret in Their Eyes (2009),10,tt1305806
51947333,Her (2013),8,tt1798709
51947333,Walk the Line (2005),9,tt0358273
51947333,Interstellar (2014),9,tt0816692
51947333,Mr. Nobody (2009),8,tt0485947
51947333,It's Kind of a Funny Story (2010),9,tt0804497
51947333,Jacob's Ladder (1990),7,tt0099871
51947333,The Art of Getting By (2011),6,tt1645080
51947333,Seven Psychopaths (2012),7,tt1931533
51947333,The Interview (2014),7,tt2788710
51947333,In Bruges (2008),9,tt0780536
51947333,Ant-Man (2015),8,tt0478970
51947333,Superbad (2007),7,tt0829482
51947333,This Is the End (2013),6,tt1245492
51947333,The Vow (2012),8,tt1606389
51947333,Before We Go (2014),8,tt0443465
51947333,Public Enemies (2009),6,tt1152836
51947333,Before Sunrise (1995),8,tt0112471
51947333,What If (2013),6,tt1486834
51947333,The End of the Tour (2015),8,tt3416744
51947333,She's Funny That Way (2014),6,tt1767372
51947333,Knocked Up (2007),7,tt0478311
51947333,50/50 (2011),8,tt1306980
51947333,Extremely Loud &amp; Incredibly Close (2011),6,tt0477302
51947333,American Ultra (2015),3,tt3316948
51947333,Man Up (2015),7,tt3064298
51947333,The Truman Show (1998),9,tt0120382
51947333,The Talented Mr. Ripley (1999),8,tt0134119
51947333,The Secret Life of Walter Mitty (2013),7,tt0359950
51947333,No Strings Attached (2011),6,tt1411238
51947333,The Spectacular Now (2013),6,tt1714206
51947333,If I Stay (2014),8,tt1355630
51947333,Submarine (2010),8,tt1440292
51947333,"Crazy, Stupid, Love. (2011)",8,tt1570728
51947333,Stuck in Love (2012),7,tt2205697
51947333,The Shining (1980),7,tt0081505
51947333,Me and Earl and the Dying Girl (2015),7,tt2582496
51947333,A Brilliant Young Mind (2014),8,tt3149038
51947333,Paper Towns (2015),7,tt3622592
51947333,21 Jump Street (2012),5,tt1232829
51947333,Trainspotting (1996),8,tt0117951
51947333,Shaun of the Dead (2004),4,tt0365748
51947333,Unbroken (2014),7,tt1809398
51947333,The Godfather (1972),10,tt0068646
51947333,The Godfather: Part II (1974),9,tt0071562
