41826082,16 Blocks (2006),5,tt0450232
41826082,City of God (2002),7,tt0317248
41826082,American Gangster (2007),6,tt0765429
41826082,The Assassination of Richard Nixon (2004),7,tt0364961
41826082,Nurse Betty (2000),8,tt0171580
41826082,Bandits (2001),6,tt0219965
41826082,Birthday Girl (2001),6,tt0188453
41826082,Luck (2011 TV Series),9,tt1578887
41826082,The Muppets (2011),8,tt1204342
41826082,The Ghost Writer (2010),6,tt1139328
41826082,House of Flying Daggers (2004),7,tt0385004
41826082,Grosse Pointe Blank (1997),9,tt0119229
41826082,Get Shorty (1995),7,tt0113161
41826082,The Color of Money (1986),8,tt0090863
41826082,The Water Horse (2007),6,tt0760329
41826082,Fair Game (2010),6,tt0977855
41826082,Go (1999),8,tt0139239
41826082,The Hole (2001),7,tt0242527
41826082,Analyze This (1999),7,tt0122933
41826082,To Die For (1995),9,tt0114681
41826082,Forrest Gump (1994),7,tt0109830
41826082,The Princess Bride (1987),7,tt0093779
41826082,Kick-Ass (2010),7,tt1250777
41826082,Scott Pilgrim vs. the World (2010),9,tt0446029
41826082,Bridget Jones's Diary (2001),9,tt0243155
41826082,Mulholland Dr. (2001),8,tt0166924
41826082,Dark Shadows (2012),6,tt1077368
41826082,Zodiac (2007),7,tt0443706
41826082,A Series of Unfortunate Events (2004),6,tt0339291
41826082,The Hangover (2009),9,tt1119646
41826082,Interview with the Vampire: The Vampire Chronicles (1994),7,tt0110148
41826082,The Devil's Advocate (1997),7,tt0118971
41826082,True Romance (1993),8,tt0108399
41826082,Heathers (1988),8,tt0097493
41826082,Jerry Maguire (1996),7,tt0116695
41826082,The Game (1997),7,tt0119174
41826082,Source Code (2011),6,tt0945513
41826082,Inside Man (2006),6,tt0454848
41826082,The Others (2001),8,tt0230600
41826082,Willow (1988),7,tt0096446
41826082,Zack and Miri Make a Porno (2008),7,tt1007028
41826082,Bridge to Terabithia (2007),8,tt0398808
41826082,Public Enemies (2009),8,tt1152836
41826082,The Assassination of Jesse James by the Coward Robert Ford (2007),7,tt0443680
41826082,The Terminal (2004),5,tt0362227
41826082,Night at the Museum (2006),7,tt0477347
41826082,The Fugitive (1993),7,tt0106977
41826082,Carlito's Way (1993),7,tt0106519
41826082,Donnie Brasco (1997),9,tt0119008
41826082,Sense and Sensibility (1995),8,tt0114388
41826082,Any Given Sunday (1999),9,tt0146838
41826082,"Crouching Tiger, Hidden Dragon (2000)",8,tt0190332
41826082,The Thomas Crown Affair (1999),7,tt0155267
41826082,JFK (1991),8,tt0102138
41826082,The Insider (1999),9,tt0140352
41826082,Last Action Hero (1993),7,tt0107362
41826082,A Fish Called Wanda (1988),7,tt0095159
41826082,The Dark Crystal (1982),8,tt0083791
41826082,Red Planet (2000),6,tt0199753
41826082,Life (1999),6,tt0123964
41826082,The One (2001),5,tt0267804
41826082,Back to the Future (1985),9,tt0088763
41826082,Pan's Labyrinth (2006),7,tt0457430
41826082,Star Trek (2009),7,tt0796366
41826082,Jurassic Park (1993),9,tt0107290
41826082,Taxi Driver (1976),9,tt0075314
41826082,The Big Lebowski (1998),9,tt0118715
41826082,Shutter Island (2010),7,tt1130884
41826082,Trainspotting (1996),9,tt0117951
41826082,Kill Bill: Vol. 1 (2003),8,tt0266697
41826082,The Hobbit: An Unexpected Journey (2012),7,tt0903624
41826082,Heat (1995),9,tt0113277
41826082,The Wizard of Oz (1939),8,tt0032138
41826082,The Sixth Sense (1999),8,tt0167404
41826082,Aladdin (1992),7,tt0103639
41826082,Amélie (2001),9,tt0211915
41826082,The Bourne Ultimatum (2007),7,tt0440963
41826082,Up (2009),7,tt1049413
41826082,"Monsters, Inc. (2001)",9,tt0198781
41826082,Savages (2012),6,tt1615065
41826082,Casino (1995),9,tt0112641
41826082,Wreck-It Ralph (2012),8,tt1772341
41826082,WALL·E (2008),8,tt0910970
41826082,Brave (2012),8,tt1217209
41826082,The Wrestler (2008),6,tt1125849
41826082,Das Boot (1981),8,tt0082096
41826082,Adaptation. (2002),7,tt0268126
41826082,Life of Brian (1979),8,tt0079470
41826082,Amores Perros (2000),8,tt0245712
41826082,A Midnight Clear (1992),8,tt0102443
41826082,DuckTales the Movie: Treasure of the Lost Lamp (1990),8,tt0099472
41826082,El Mariachi (1992),7,tt0104815
41826082,The Rescuers Down Under (1990),7,tt0100477
41826082,Rising Sun (1993),6,tt0107969
41826082,Tigerland (2000),7,tt0170691
41826082,Confidence (2003),6,tt0310910
41826082,U.S. Marshals (1998),6,tt0120873
41826082,Swordfish (2001),5,tt0244244
41826082,A Serious Man (2009),9,tt1019452
41826082,World Trade Center (2006),6,tt0469641
41826082,The Score (2001),8,tt0227445
41826082,Spy Game (2001),8,tt0266987
41826082,Return to Oz (1985),9,tt0089908
41826082,Escape from Alcatraz (1979),8,tt0079116
41826082,S.W.A.T. (2003),5,tt0257076
41826082,Clerks II (2006),4,tt0424345
41826082,Antz (1998),8,tt0120587
41826082,The Bank Job (2008),6,tt0200465
41826082,Ponyo (2008),8,tt0876563
41826082,Free Willy (1993),6,tt0106965
41826082,The Queen (2006),7,tt0436697
41826082,Timeline (2003),7,tt0300556
41826082,Mimic (1997),5,tt0119675
41826082,Run Lola Run (1998),8,tt0130827
41826082,8MM (1999),5,tt0134273
41826082,The Taking of Pelham 1 2 3 (2009),6,tt1111422
41826082,The Constant Gardener (2005),7,tt0387131
41826082,Tristan + Isolde (2006),6,tt0375154
41826082,Kiki's Delivery Service (1989),9,tt0097814
41826082,Far and Away (1992),5,tt0104231
41826082,Solaris (2002),7,tt0307479
41826082,A Very Long Engagement (2004),8,tt0344510
41826082,eXistenZ (1999),6,tt0120907
41826082,Ali G Indahouse (2002),7,tt0284837
41826082,The Fox and the Hound (1981),6,tt0082406
41826082,The Land Before Time (1988),8,tt0095489
41826082,Bambi (1942),7,tt0034492
41826082,Frost/Nixon (2008),6,tt0870111
41826082,The Negotiator (1998),7,tt0120768
41826082,The Horse Whisperer (1998),8,tt0119314
41826082,The 6th Day (2000),5,tt0216216
41826082,In the Loop (2009),9,tt1226774
41826082,The Curse of the Were-Rabbit (2005),7,tt0312004
41826082,An American Tail (1986),8,tt0090633
41826082,Eraser (1996),6,tt0116213
41826082,Oliver &amp; Company (1988),6,tt0095776
41826082,Assassins (1995),5,tt0112401
41826082,The Rescuers (1977),7,tt0076618
41826082,Copycat (1995),6,tt0112722
41826082,All Dogs Go to Heaven (1989),8,tt0096787
41826082,The Dark Knight (2008),8,tt0468569
41826082,The Godfather (1972),10,tt0068646
41826082,Pulp Fiction (1994),9,tt0110912
41826082,Titanic (1997),7,tt0120338
41826082,The X-Files (1993 TV Series),9,tt0106179
41826082,Inception (2010),7,tt1375666
41826082,Django Unchained (2012),7,tt1853728
41826082,Independence Day (1996),7,tt0116629
41826082,The Dark Knight Rises (2012),7,tt1345836
41826082,Inglourious Basterds (2009),8,tt0361748
41826082,Alien (1979),9,tt0078748
41826082,The Departed (2006),8,tt0407887
41826082,The Prestige (2006),9,tt0482571
41826082,Saving Private Ryan (1998),7,tt0120815
41826082,Fight Club (1999),7,tt0137523
41826082,The Matrix (1999),7,tt0133093
41826082,Aliens (1986),10,tt0090605
41826082,American Beauty (1999),8,tt0169547
41826082,Good Will Hunting (1997),6,tt0119217
41826082,The Lord of the Rings: The Fellowship of the Ring (2001),8,tt0120737
41826082,Schindler's List (1993),9,tt0108052
41826082,Star Wars: Episode IV - A New Hope (1977),9,tt0076759
41826082,The Usual Suspects (1995),9,tt0114814
41826082,Pirates of the Caribbean: The Curse of the Black Pearl (2003),8,tt0325980
41826082,No Country for Old Men (2007),9,tt0477348
41826082,Eternal Sunshine of the Spotless Mind (2004),8,tt0338013
41826082,Léon: The Professional (1994),7,tt0110413
41826082,Goodfellas (1990),8,tt0099685
41826082,Se7en (1995),8,tt0114369
41826082,Batman Begins (2005),8,tt0372784
41826082,Watchmen (2009),8,tt0409459
41826082,Requiem for a Dream (2000),8,tt0180093
41826082,Donnie Darko (2001),9,tt0246578
41826082,Spider-Man (2002),6,tt0145487
41826082,Scarface (1983),8,tt0086250
41826082,Blade Runner (1982),10,tt0083658
41826082,The Lion King (1994),7,tt0110357
41826082,The Notebook (2004),6,tt0332280
41826082,Gladiator (2000),7,tt0172495
41826082,American History X (1998),7,tt0120586
41826082,The Godfather: Part II (1974),9,tt0071562
41826082,Snatch (2000),7,tt0208092
41826082,Star Wars: Episode I - The Phantom Menace (1999),7,tt0120915
41826082,There Will Be Blood (2007),10,tt0469494
41826082,Memento (2000),9,tt0209144
41826082,Pride &amp; Prejudice (2005),9,tt0414387
41826082,A Beautiful Mind (2001),7,tt0268978
41826082,The Lord of the Rings: The Return of the King (2003),7,tt0167260
41826082,Spirited Away (2001),8,tt0245429
41826082,The A-Team (2010),8,tt0429493
41826082,Reservoir Dogs (1992),8,tt0105236
41826082,Looper (2012),5,tt1276104
41826082,War of the Worlds (2005),7,tt0407304
41826082,Predator (1987),7,tt0093773
41826082,V for Vendetta (2005),8,tt0434409
41826082,The Thing (1982),9,tt0084787
41826082,Full Metal Jacket (1987),7,tt0093058
41826082,Terminator 2: Judgment Day (1991),7,tt0103064
41826082,Sin City (2005),7,tt0401792
41826082,Superbad (2007),7,tt0829482
41826082,Corpse Bride (2005),7,tt0121164
41826082,The Truman Show (1998),7,tt0120382
41826082,Iron Man (2008),9,tt0371746
41826082,The Devil Wears Prada (2006),7,tt0458352
41826082,Coraline (2009),8,tt0327597
41826082,Star Wars: Episode III - Revenge of the Sith (2005),7,tt0121766
41826082,Finding Nemo (2003),7,tt0266543
41826082,Unforgiven (1992),8,tt0105695
41826082,Training Day (2001),9,tt0139654
41826082,The Social Network (2010),6,tt1285016
41826082,Fargo (1996),10,tt0116282
41826082,The Deer Hunter (1978),9,tt0077416
41826082,Star Wars: Episode VI - Return of the Jedi (1983),7,tt0086190
41826082,The Terminator (1984),10,tt0088247
41826082,I Am Legend (2007),6,tt0480249
41826082,Star Wars: Episode V - The Empire Strikes Back (1980),8,tt0080684
41826082,Die Hard (1988),7,tt0095016
41826082,Superman Returns (2006),5,tt0348150
41826082,Stargate (1994),7,tt0111282
41826082,The Lovely Bones (2009),4,tt0380510
41826082,Jackie Brown (1997),8,tt0119396
41826082,Gone Baby Gone (2007),8,tt0452623
41826082,Seven Samurai (1954),9,tt0047478
41826082,The Fast and the Furious (2001),6,tt0232500
41826082,X-Men: The Last Stand (2006),6,tt0376994
41826082,The Lord of the Rings: The Two Towers (2002),7,tt0167261
41826082,Moonrise Kingdom (2012),8,tt1748122
41826082,Once Upon a Time in America (1984),8,tt0087843
41826082,Robin Hood (1973),7,tt0070608
41826082,Alien: Resurrection (1997),7,tt0118583
41826082,The Mummy (1999),9,tt0120616
41826082,True Grit (2010),9,tt1403865
41826082,Alien³ (1992),6,tt0103644
41826082,Million Dollar Baby (2004),6,tt0405159
41826082,"Lock, Stock and Two Smoking Barrels (1998)",7,tt0120735
41826082,Star Wars: Episode II - Attack of the Clones (2002),8,tt0121765
41826082,Mystic River (2003),7,tt0327056
41826082,Serenity (2005),7,tt0379786
41826082,(500) Days of Summer (2009),7,tt1022603
41826082,The Island (2005),7,tt0399201
41826082,Atonement (2007),7,tt0783233
41826082,Toy Story (1995),10,tt0114709
41826082,The King's Speech (2010),6,tt1504320
41826082,Labyrinth (1986),8,tt0091369
41826082,X-Men 2 (2003),8,tt0290334
41826082,In Bruges (2008),8,tt0780536
41826082,Shooter (2007),4,tt0822854
41826082,The Godfather: Part III (1990),6,tt0099674
41826082,The Rock (1996),9,tt0117500
41826082,Minority Report (2002),7,tt0181689
