30358477,The Invitation (2015),8,tt2400463
30358477,Cold Souls (2009),6,tt1127877
30358477,Beyond the Black Rainbow (2010),7,tt1534085
30358477,The Exorcist (1973),8,tt0070047
30358477,Predestination (2014),7,tt2397535
30358477,Rashomon (1950),7,tt0042876
30358477,Nausicaä of the Valley of the Wind (1984),8,tt0087544
30358477,Castle in the Sky (1986),8,tt0092067
30358477,Bicycle Thieves (1948),7,tt0040522
30358477,Deadpool (2016),7,tt1431045
30358477,Zootopia (2016),8,tt2948356
30358477,Star Wars: The Force Awakens (2015),7,tt2488496
30358477,Batman v Superman: Dawn of Justice (2016),5,tt2975590
30358477,The Shawshank Redemption (1994),9,tt0111161
30358477,The Dark Knight (2008),7,tt0468569
30358477,The Wolf of Wall Street (2013),7,tt0993846
30358477,The Imitation Game (2014),8,tt2084970
30358477,Django Unchained (2012),7,tt1853728
30358477,The Dark Knight Rises (2012),6,tt1345836
30358477,Alien (1979),9,tt0078748
30358477,Forrest Gump (1994),6,tt0109830
30358477,The Departed (2006),8,tt0407887
30358477,The Prestige (2006),8,tt0482571
30358477,Harry Potter and the Deathly Hallows: Part 2 (2011),5,tt1201607
30358477,The Matrix (1999),7,tt0133093
30358477,The Shining (1980),8,tt0081505
30358477,Aliens (1986),7,tt0090605
30358477,The Princess Bride (1987),8,tt0093779
30358477,Pirates of the Caribbean: The Curse of the Black Pearl (2003),5,tt0325980
30358477,No Country for Old Men (2007),7,tt0477348
30358477,Back to the Future (1985),8,tt0088763
30358477,Pan's Labyrinth (2006),7,tt0457430
30358477,Batman Begins (2005),7,tt0372784
30358477,Donnie Darko (2001),7,tt0246578
30358477,Inside Out (2015),8,tt2096673
30358477,Jurassic Park (1993),8,tt0107290
30358477,12 Years a Slave (2013),8,tt2024544
30358477,Taxi Driver (1976),8,tt0075314
30358477,The Big Lebowski (1998),7,tt0118715
30358477,Braveheart (1995),6,tt0112573
30358477,Blade Runner (1982),8,tt0083658
30358477,Beauty and the Beast (1991),7,tt0101414
30358477,The Lion King (1994),7,tt0110357
30358477,Shutter Island (2010),6,tt1130884
30358477,Psycho (1960),8,tt0054215
30358477,Stand by Me (1986),7,tt0092005
30358477,The Lord of the Rings: The Return of the King (2003),6,tt0167260
30358477,V for Vendetta (2005),7,tt0434409
30358477,The Thing (1982),8,tt0084787
30358477,Jaws (1975),8,tt0073195
30358477,Kill Bill: Vol. 1 (2003),7,tt0266697
30358477,Full Metal Jacket (1987),7,tt0093058
30358477,Terminator 2: Judgment Day (1991),7,tt0103064
30358477,The Truman Show (1998),8,tt0120382
30358477,Catch Me If You Can (2002),7,tt0264464
30358477,Finding Nemo (2003),7,tt0266543
30358477,Unforgiven (1992),8,tt0105695
30358477,The Wizard of Oz (1939),7,tt0032138
30358477,The Sixth Sense (1999),8,tt0167404
30358477,Star Wars: Episode VI - Return of the Jedi (1983),7,tt0086190
30358477,The Terminator (1984),7,tt0088247
30358477,Star Wars: Episode V - The Empire Strikes Back (1980),8,tt0080684
30358477,Die Hard (1988),8,tt0095016
30358477,The Bourne Ultimatum (2007),6,tt0440963
30358477,The Lord of the Rings: The Two Towers (2002),7,tt0167261
30358477,Rocky (1976),8,tt0075148
30358477,The Pianist (2002),7,tt0253474
30358477,Up (2009),7,tt1049413
30358477,"Monsters, Inc. (2001)",7,tt0198781
30358477,Toy Story (1995),7,tt0114709
30358477,Twelve Monkeys (1995),7,tt0114746
30358477,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),8,tt0057012
30358477,Gran Torino (2008),7,tt1205489
30358477,Indiana Jones and the Last Crusade (1989),8,tt0097576
