28644318,Legends of the Fall (1994),7,tt0110322
28644318,Close Encounters of the Third Kind (1977),8,tt0075860
28644318,The Jungle Book (2016),6,tt3040964
28644318,A.I. Artificial Intelligence (2001),6,tt0212720
28644318,The Thing (1982),7,tt0084787
28644318,My Neighbor Totoro (1988),6,tt0096283
28644318,Mad Max: Fury Road (2015),6,tt1392190
28644318,Amadeus (1984),7,tt0086879
28644318,Deadpool (2016),5,tt1431045
28644318,The Big Short (2015),8,tt1596363
28644318,Everest (2015),7,tt2719848
28644318,Whiplash (2014),8,tt2582802
28644318,Star Wars: The Force Awakens (2015),7,tt2488496
28644318,The Shawshank Redemption (1994),9,tt0111161
28644318,Amélie (2001),6,tt0211915
28644318,The Grand Budapest Hotel (2014),9,tt2278388
28644318,The Untouchables (1987),8,tt0094226
28644318,The Fugitive (1993),7,tt0106977
28644318,Interstellar (2014),9,tt0816692
28644318,Monty Python and the Holy Grail (1975),6,tt0071853
28644318,Blue Velvet (1986),7,tt0090756
28644318,Law Abiding Citizen (2009),7,tt1197624
28644318,The Perks of Being a Wallflower (2012),7,tt1659337
28644318,Guardians of the Galaxy (2014),6,tt2015381
28644318,Captain Phillips (2013),7,tt1535109
28644318,A Pigeon Sat on a Branch Reflecting on Existence (2014),6,tt1883180
28644318,The Dark Knight Rises (2012),6,tt1345836
28644318,Ex Machina (2015),7,tt0470752
28644318,Good Will Hunting (1997),8,tt0119217
28644318,12 Years a Slave (2013),7,tt2024544
28644318,The Lion King (1994),7,tt0110357
28644318,V for Vendetta (2005),7,tt0434409
28644318,Kill Bill: Vol. 1 (2003),6,tt0266697
28644318,Terminator 2: Judgment Day (1991),6,tt0103064
28644318,Finding Nemo (2003),6,tt0266543
28644318,The Terminator (1984),6,tt0088247
28644318,The Lives of Others (2006),7,tt0405094
28644318,The Sting (1973),7,tt0070735
28644318,Hotel Rwanda (2004),8,tt0395169
28644318,(500) Days of Summer (2009),8,tt1022603
28644318,Kung Fury (2015 Short Film),6,tt3472226
28644318,Strangers on a Train (1951),6,tt0044079
28644318,The Imitation Game (2014),7,tt2084970
28644318,Raiders of the Lost Ark (1981),7,tt0082971
28644318,Mystic River (2003),7,tt0327056
28644318,Modern Times (1936),7,tt0027977
28644318,Nightcrawler (2014),6,tt2872718
28644318,Gone Girl (2014),8,tt2267998
28644318,Birdman or (The Unexpected Virtue of Ignorance) (2014),7,tt2562232
28644318,Full Metal Jacket (1987),7,tt0093058
28644318,Margin Call (2011),7,tt1615147
28644318,Force Majeure (2014),7,tt2121382
28644318,Watership Down (1978),7,tt0078480
28644318,The Avengers (2012),7,tt0848228
28644318,The Sixth Sense (1999),8,tt0167404
28644318,The Silence of the Lambs (1991),7,tt0102926
28644318,Gravity (2013),7,tt1454468
28644318,Primer (2004),9,tt0390384
28644318,The Deer Hunter (1978),7,tt0077416
28644318,Falling Down (1993),6,tt0106856
28644318,The Zero Theorem (2013),6,tt2333804
28644318,Divergent (2014),6,tt1840309
28644318,Django Unchained (2012),7,tt1853728
28644318,Back to the Future (1985),7,tt0088763
28644318,The Big Lebowski (1998),7,tt0118715
28644318,WALL·E (2008),6,tt0910970
28644318,Se7en (1995),8,tt0114369
28644318,Heat (1995),9,tt0113277
28644318,When the Wind Blows (1986),7,tt0090315
28644318,The Elephant Man (1980),7,tt0080678
28644318,Flight (2012),6,tt1907668
28644318,Being John Malkovich (1999),7,tt0120601
28644318,The Castle (1997),7,tt0118826
28644318,Scent of a Woman (1992),7,tt0105323
28644318,Pan's Labyrinth (2006),6,tt0457430
28644318,The Experiment (2010),6,tt0997152
28644318,Deliverance (1972),7,tt0068473
28644318,Babel (2006),8,tt0449467
28644318,The Last King of Scotland (2006),7,tt0455590
28644318,American Psycho (2000),8,tt0144084
28644318,Paths of Glory (1957),7,tt0050825
28644318,Mulholland Dr. (2001),7,tt0166924
28644318,Oldboy (2003),6,tt0364569
