26690551,Melancholia (2011),4,tt1527186
26690551,Training Day (2001),6,tt0139654
26690551,Men in Black (1997),6,tt0119654
26690551,The Curious Case of Benjamin Button (2008),7,tt0421715
26690551,Frost/Nixon (2008),7,tt0870111
26690551,Spotlight (2015),9,tt1895587
26690551,Bridge of Spies (2015),4,tt3682448
26690551,Whiplash (2014),5,tt2582802
26690551,The Revenant (2015),8,tt1663202
26690551,The Gift (2015),7,tt4178092
26690551,The Martian (2015),6,tt3659388
26690551,Beginners (2010),4,tt1532503
26690551,Midnight in Paris (2011),8,tt1605783
26690551,The Hateful Eight (2015),7,tt3460252
26690551,Terminator 2: Judgment Day (1991),8,tt0103064
26690551,The Royal Tenenbaums (2001),5,tt0265666
26690551,Inside Man (2006),7,tt0454848
26690551,The Terminator (1984),7,tt0088247
26690551,Dead Poets Society (1989),7,tt0097165
26690551,The Fighter (2010),7,tt0964517
26690551,Zombieland (2009),7,tt1156398
26690551,Juno (2007),5,tt0467406
26690551,Punch-Drunk Love (2002),7,tt0272338
26690551,Ed Wood (1994),5,tt0109707
26690551,Blue Jasmine (2013),8,tt2334873
26690551,The 40-Year-Old Virgin (2005),6,tt0405422
26690551,Superbad (2007),8,tt0829482
26690551,Philomena (2013),8,tt2431286
26690551,12 Years a Slave (2013),9,tt2024544
26690551,City of God (2002),7,tt0317248
26690551,Looper (2012),6,tt1276104
26690551,The Wolf of Wall Street (2013),5,tt0993846
26690551,Her (2013),4,tt1798709
26690551,Lady Vengeance (2005),5,tt0451094
26690551,Edge of Tomorrow (2014),8,tt1631867
26690551,Birdman or (The Unexpected Virtue of Ignorance) (2014),8,tt2562232
26690551,Boogie Nights (1997),7,tt0118749
26690551,American History X (1998),7,tt0120586
26690551,Annie Hall (1977),7,tt0075686
26690551,Snowpiercer (2013),5,tt1706620
26690551,Gravity (2013),9,tt1454468
26690551,Raging Bull (1980),8,tt0081398
26690551,The Hunger Games: Mockingjay - Part 1 (2014),5,tt1951265
26690551,The Hunger Games: Catching Fire (2013),7,tt1951264
26690551,Casino Royale (2006),7,tt0381061
26690551,The Hunger Games (2012),7,tt1392170
26690551,Dallas Buyers Club (2013),8,tt0790636
26690551,Blade Runner (1982),5,tt0083658
26690551,Slumdog Millionaire (2008),7,tt1010048
26690551,Prisoners (2013),8,tt1392214
26690551,The Grand Budapest Hotel (2014),5,tt2278388
26690551,Traffic (2000),8,tt0181865
26690551,The Godfather: Part II (1974),8,tt0071562
26690551,The Godfather (1972),10,tt0068646
26690551,The Secret in Their Eyes (2009),8,tt1305806
26690551,3:10 to Yuma (2007),6,tt0381849
26690551,Adaptation. (2002),6,tt0268126
26690551,Silver Linings Playbook (2012),8,tt1045658
26690551,Little Miss Sunshine (2006),7,tt0449059
26690551,The Imitation Game (2014),5,tt2084970
26690551,The Town (2010),7,tt0840361
26690551,Nightcrawler (2014),8,tt2872718
26690551,Gone Girl (2014),7,tt2267998
26690551,Interstellar (2014),7,tt0816692
26690551,Rush (2013),7,tt1979320
26690551,Captain Phillips (2013),8,tt1535109
26690551,Saw (2004),6,tt0387564
26690551,Pulp Fiction (1994),9,tt0110912
26690551,The King's Speech (2010),7,tt1504320
26690551,A History of Violence (2005),8,tt0399146
26690551,The Social Network (2010),8,tt1285016
26690551,The Ides of March (2011),7,tt1124035
26690551,Ocean's Eleven (2001),7,tt0240772
26690551,Kiss Kiss Bang Bang (2005),8,tt0373469
26690551,The Conversation (1974),7,tt0071360
