26459048,Amadeus (1984),7,tt0086879
26459048,Captain America: Civil War (2016),8,tt3498820
26459048,The Imitation Game (2014),5,tt2084970
26459048,Prisoners (2013),7,tt1392214
26459048,Jurassic Park (1993),5,tt0107290
26459048,The Thing (1982),9,tt0084787
26459048,L.A. Confidential (1997),6,tt0119488
26459048,Amores Perros (2000),4,tt0245712
26459048,The Big Short (2015),8,tt1596363
26459048,Birdman or (The Unexpected Virtue of Ignorance) (2014),9,tt2562232
26459048,Life of Pi (2012),7,tt0454876
26459048,Oldboy (2003),2,tt0364569
26459048,Once Upon a Time in America (1984),5,tt0087843
26459048,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),6,tt0057012
26459048,Psycho (1960),9,tt0054215
26459048,Rear Window (1954),7,tt0047396
26459048,Good Will Hunting (1997),8,tt0119217
26459048,Shutter Island (2010),10,tt1130884
26459048,The Intouchables (2011),10,tt1675434
26459048,Rocky (1976),7,tt0075148
26459048,Gone Girl (2014),10,tt2267998
26459048,Spotlight (2015),8,tt1895587
26459048,Room (2015),8,tt3170832
26459048,The Truman Show (1998),7,tt0120382
26459048,Gran Torino (2008),8,tt1205489
26459048,Princess Mononoke (1997),9,tt0119698
26459048,Sunrise (1927),8,tt0018455
26459048,Deadpool (2016),7,tt1431045
26459048,The Revenant (2015),8,tt1663202
26459048,Django Unchained (2012),8,tt1853728
26459048,The Dark Knight Rises (2012),9,tt1345836
26459048,The Shining (1980),8,tt0081505
26459048,American Beauty (1999),7,tt0169547
26459048,Schindler's List (1993),9,tt0108052
26459048,Batman Begins (2005),6,tt0372784
26459048,Inside Out (2015),7,tt2096673
26459048,Gladiator (2000),7,tt0172495
26459048,American History X (1998),7,tt0120586
26459048,Life Is Beautiful (1997),6,tt0118799
26459048,Finding Nemo (2003),8,tt0266543
26459048,Amélie (2001),6,tt0211915
26459048,Howl's Moving Castle (2004),8,tt0347149
26459048,Sunset Blvd. (1950),7,tt0043014
26459048,Mary and Max (2009),6,tt0978762
26459048,Star Wars: The Force Awakens (2015),8,tt2488496
26459048,Se7en (1995),9,tt0114369
26459048,Rashomon (1950),10,tt0042876
26459048,Mad Max: Fury Road (2015),8,tt1392190
26459048,The Martian (2015),9,tt3659388
26459048,Forrest Gump (1994),7,tt0109830
26459048,The Matrix (1999),6,tt0133093
26459048,The Lord of the Rings: The Fellowship of the Ring (2001),6,tt0120737
26459048,Star Wars: Episode IV - A New Hope (1977),7,tt0076759
26459048,The Usual Suspects (1995),8,tt0114814
26459048,The Avengers (2012),7,tt0848228
