31934655,Rain Man (1988),10,tt0095953
31934655,White Zombie (1932),7,tt0023694
31934655,Star Wars: Episode II - Attack of the Clones (2002),7,tt0121765
31934655,Il giorno in più (2011),6,tt1815753
31934655,Little Nemo: Adventures in Slumberland (1989),7,tt0104740
31934655,Superman Returns (2006),6,tt0348150
31934655,Iron Man 2 (2010),7,tt1228705
31934655,Batman Forever (1995),6,tt0112462
31934655,Quiz Show (1994),7,tt0110932
31934655,Transformers: Dark of the Moon (2011),8,tt1399103
31934655,The Karate Kid (2010),7,tt1155076
31934655,Deja Vu (2006),7,tt0453467
31934655,An American Werewolf in London (1981),7,tt0082010
31934655,The Terminator (1984),8,tt0088247
31934655,Kill Bill: Vol. 2 (2004),10,tt0378194
31934655,District 9 (2009),9,tt1136608
31934655,La compagna di viaggio (1980),5,tt0080555
31934655,Once Upon a Time in the West (1968),7,tt0064116
31934655,The 3 Worlds of Gulliver (1960),6,tt0053882
31934655,Nosferatu the Vampyre (1979),7,tt0079641
31934655,The Hell's Gate (1989),6,tt0134902
31934655,Donnie Darko (2001),7,tt0246578
31934655,A Close Shave (1995 Short Film),6,tt0112691
31934655,American Wedding (2003),7,tt0328828
31934655,Man of Steel (2013),8,tt0770828
31934655,A Grand Day Out (1989 Short Film),6,tt0104361
31934655,The Wrong Trousers (1993 Short Film),6,tt0108598
31934655,The Hills Have Eyes II (2007),6,tt0800069
31934655,Teenage Mutant Ninja Turtles (1990),8,tt0100758
31934655,Lover Boy (1975),3,tt0073067
31934655,For a Few Dollars More (1965),10,tt0059578
31934655,Il commissario Lo Gatto (1986),6,tt0092770
31934655,Le sei mogli di Barbablù (1950),6,tt0042938
31934655,Ravanello pallido (2001),5,tt0214048
31934655,Barabbas (1961),9,tt0055774
31934655,Cruel Intentions (1999),7,tt0139134
31934655,"Sugar, Honey and Pepper (1980)",5,tt0081807
31934655,Gone with the Wind (1939),10,tt0031381
31934655,Monkey Trouble (1994),7,tt0110557
31934655,The Rescuers Down Under (1990),7,tt0100477
31934655,I Love You to Death (1990),7,tt0099819
31934655,Botched (2007),7,tt0790590
31934655,Planet Terror (2007),7,tt1077258
31934655,Reservoir Dogs (1992),9,tt0105236
31934655,The Exorcist: Italian Style (1975),7,tt0072954
31934655,"Sorry, If I Love You (2008)",7,tt1074213
31934655,Bait (2012),7,tt1438173
31934655,Indiana Jones and the Kingdom of the Crystal Skull (2008),7,tt0367882
31934655,Ti amo in tutte le lingue del mondo (2005),6,tt0493171
31934655,Drácula (1931),7,tt0021815
31934655,The Deaths of Ian Stone (2007),6,tt0810823
