24486347,On the Waterfront (1954),7,tt0047296
24486347,Stand by Me (1986),7,tt0092005
24486347,Warrior (2011),6,tt1291584
24486347,Jaws (1975),8,tt0073195
24486347,Sin City (2005),7,tt0401792
24486347,Finding Nemo (2003),7,tt0266543
24486347,The Wizard of Oz (1939),8,tt0032138
24486347,The Sixth Sense (1999),7,tt0167404
24486347,Fargo (1996),8,tt0116282
24486347,The Terminator (1984),7,tt0088247
24486347,Die Hard (1988),8,tt0095016
24486347,The Other Guys (2010),6,tt1386588
24486347,Zoolander (2001),7,tt0196229
24486347,Mystic River (2003),7,tt0327056
24486347,Up (2009),8,tt1049413
24486347,Gone with the Wind (1939),7,tt0031381
24486347,Toy Story (1995),8,tt0114709
24486347,The King's Speech (2010),8,tt1504320
24486347,Twelve Monkeys (1995),7,tt0114746
24486347,Casino (1995),7,tt0112641
24486347,Wedding Crashers (2005),7,tt0396269
24486347,Platoon (1986),8,tt0091763
24486347,Indiana Jones and the Last Crusade (1989),8,tt0097576
24486347,Step Brothers (2008),7,tt0838283
24486347,The Great Escape (1963),8,tt0057115
24486347,Anchorman: The Legend of Ron Burgundy (2004),7,tt0357413
24486347,My Neighbor Totoro (1988),1,tt0096283
24486347,Cool Hand Luke (1967),9,tt0061512
24486347,Into the Wild (2007),7,tt0758758
24486347,Superbad (2007),7,tt0829482
24486347,Zodiac (2007),7,tt0443706
24486347,Pretty Woman (1990),7,tt0100405
24486347,Gone Baby Gone (2007),7,tt0452623
24486347,Juno (2007),7,tt0467406
24486347,Knocked Up (2007),7,tt0478311
24486347,Ratatouille (2007),7,tt0382932
24486347,Shooter (2007),5,tt0822854
24486347,28 Weeks Later (2007),6,tt0463854
24486347,Eastern Promises (2007),7,tt0765443
24486347,High Fidelity (2000),7,tt0146882
24486347,Boiler Room (2000),6,tt0181984
24486347,The Perfect Storm (2000),6,tt0177971
24486347,"Crouching Tiger, Hidden Dragon (2000)",7,tt0190332
24486347,Tropic Thunder: Rain of Madness (2008 Video),7,tt1286750
24486347,D3: The Mighty Ducks (1996),1,tt0116000
24486347,Spy Game (2001),6,tt0266987
24486347,The Way (2010),7,tt1441912
24486347,Young Guns (1988),4,tt0096487
24486347,D2: The Mighty Ducks (1994),3,tt0109520
24486347,The Shawshank Redemption (1994),10,tt0111161
24486347,That '70s Show (1998 TV Series),7,tt0165598
24486347,Family Guy (1999 TV Series),8,tt0182576
24486347,The Dark Knight (2008),9,tt0468569
24486347,The Godfather (1972),10,tt0068646
24486347,Pulp Fiction (1994),9,tt0110912
24486347,Titanic (1997),5,tt0120338
24486347,Inception (2010),10,tt1375666
24486347,Django Unchained (2012),8,tt1853728
24486347,Independence Day (1996),7,tt0116629
24486347,The Dark Knight Rises (2012),9,tt1345836
24486347,Inglourious Basterds (2009),8,tt0361748
24486347,Alien (1979),8,tt0078748
24486347,Forrest Gump (1994),8,tt0109830
24486347,The Departed (2006),10,tt0407887
24486347,The Prestige (2006),8,tt0482571
24486347,Saving Private Ryan (1998),7,tt0120815
24486347,Fight Club (1999),9,tt0137523
24486347,The Matrix (1999),8,tt0133093
24486347,Aliens (1986),7,tt0090605
24486347,American Beauty (1999),8,tt0169547
24486347,Good Will Hunting (1997),8,tt0119217
24486347,The Silence of the Lambs (1991),8,tt0102926
24486347,The Lord of the Rings: The Fellowship of the Ring (2001),10,tt0120737
24486347,The Goonies (1985),8,tt0089218
24486347,Star Wars: Episode IV - A New Hope (1977),8,tt0076759
24486347,The Usual Suspects (1995),8,tt0114814
24486347,Pirates of the Caribbean: The Curse of the Black Pearl (2003),8,tt0325980
24486347,No Country for Old Men (2007),9,tt0477348
24486347,Back to the Future (1985),8,tt0088763
24486347,The Avengers (2012),9,tt0848228
24486347,Eternal Sunshine of the Spotless Mind (2004),8,tt0338013
24486347,Léon: The Professional (1994),7,tt0110413
24486347,Goodfellas (1990),9,tt0099685
24486347,Se7en (1995),8,tt0114369
24486347,Star Trek (2009),8,tt0796366
24486347,Batman Begins (2005),8,tt0372784
24486347,Requiem for a Dream (2000),8,tt0180093
24486347,Troy (2004),5,tt0332452
24486347,Spider-Man (2002),7,tt0145487
24486347,Prometheus (2012),7,tt1446714
24486347,Iron Man 3 (2013),7,tt1300854
24486347,Taxi Driver (1976),8,tt0075314
24486347,The Great Gatsby (2013),8,tt1343092
24486347,Alice in Wonderland (2010),7,tt1014759
24486347,The Big Lebowski (1998),9,tt0118715
24486347,One Flew Over the Cuckoo's Nest (1975),8,tt0073486
24486347,The Breakfast Club (1985),7,tt0088847
24486347,Braveheart (1995),8,tt0112573
24486347,Avatar (2009),7,tt0499549
24486347,Blade Runner (1982),7,tt0083658
24486347,The Lion King (1994),8,tt0110357
24486347,The Green Mile (1999),7,tt0120689
