46424519,The Infiltrator (2016),6,tt1355631
46424519,The Neon Demon (2016),8,tt1974419
46424519,Deepwater Horizon (2016),7,tt1860357
46424519,Anthropoid (2016),9,tt4190530
46424519,House of Cards (2013 TV Series),9,tt1856010
46424519,War Dogs (2016),8,tt2005151
46424519,Julieta (2016),7,tt4326444
46424519,Moneyball (2011),7,tt1210166
46424519,Rounders (1998),7,tt0128442
46424519,Suicide Squad (2016),5,tt1386697
46424519,Stranger Things (2016 TV Series),10,tt4574334
46424519,Jason Bourne (2016),5,tt4196776
46424519,Mr. Robot (2015 TV Series),9,tt4158110
46424519,A Bronx Tale (1993),7,tt0106489
46424519,The Nice Guys (2016),8,tt3799694
46424519,The Firm (2009),5,tt1313113
46424519,Green Street Hooligans (2005),6,tt0385002
46424519,The Unbelievers (2013 Documentary),8,tt2636522
46424519,The Football Factory (2004),6,tt0385705
46424519,Green Room (2015),7,tt4062536
46424519,Captain America: Civil War (2016),8,tt3498820
46424519,Alien (1979),7,tt0078748
46424519,The Jungle Book (2016),8,tt3040964
46424519,Fargo (2014 TV Series),9,tt2802850
46424519,Gone Girl (2014),9,tt2267998
46424519,Shutter Island (2010),10,tt1130884
46424519,Zootopia (2016),8,tt2948356
46424519,Tangled (2010),8,tt0398286
46424519,Requiem for a Dream (2000),9,tt0180093
46424519,Black Swan (2010),9,tt0947798
46424519,Spotlight (2015),7,tt1895587
46424519,About Time (2013),8,tt2194499
46424519,"Hail, Caesar! (2016)",7,tt0475290
46424519,Frozen Planet (2011 Mini-Series),9,tt2092588
46424519,The Blue Planet (2001 Mini-Series),9,tt0296310
46424519,Sherlock (2010 TV Series),8,tt1475582
46424519,Love (2016 TV Series),8,tt4061080
46424519,Deadpool (2016),8,tt1431045
46424519,The Avengers (2012),8,tt0848228
46424519,The Big Short (2015),7,tt1596363
46424519,Lawless (2012),8,tt1212450
46424519,Flight (2012),7,tt1907668
46424519,Safe House (2012),7,tt1599348
46424519,Peaky Blinders (2013 TV Series),9,tt2442560
46424519,Narcos (2015 TV Series),9,tt2707408
46424519,Steve Jobs (2015),8,tt2080374
46424519,Creed (2015),6,tt3076658
46424519,American Psycho (2000),9,tt0144084
46424519,What's Eating Gilbert Grape (1993),8,tt0108550
46424519,The Fighter (2010),8,tt0964517
46424519,Blood Diamond (2006),8,tt0450259
46424519,Burn After Reading (2008),8,tt0887883
46424519,Making a Murderer (2015 TV Series),9,tt5189670
46424519,Jurassic World (2015),7,tt0369610
46424519,The Revenant (2015),8,tt1663202
46424519,The Hateful Eight (2015),8,tt3460252
46424519,Planet Earth (2006 Mini-Series),9,tt0795176
46424519,Star Wars: The Force Awakens (2015),8,tt2488496
46424519,Sleepless in Seattle (1993),7,tt0108160
46424519,When Harry Met Sally... (1989),8,tt0098635
46424519,Black Mass (2015),7,tt1355683
46424519,Daredevil (2015 TV Series),9,tt3322312
46424519,Killing Them Softly (2012),7,tt1764234
46424519,Blackfish (2013 Documentary),9,tt2545118
46424519,Super Size Me (2004 Documentary),7,tt0390521
46424519,Exit Through the Gift Shop (2010 Documentary),8,tt1587707
46424519,Drive (2011),8,tt0780504
46424519,"Crazy, Stupid, Love. (2011)",8,tt1570728
46424519,Spectre (2015),7,tt2379713
46424519,Catch Me If You Can (2002),9,tt0264464
46424519,Sin City: A Dame to Kill For (2014),7,tt0458481
46424519,Road to Perdition (2002),8,tt0257044
46424519,8 Mile (2002),7,tt0298203
46424519,Blue Valentine (2010),7,tt1120985
46424519,The Hurt Locker (2008),7,tt0887912
46424519,Red Dragon (2002),7,tt0289765
46424519,Half Baked (1998),6,tt0120693
46424519,Warrior (2011),8,tt1291584
46424519,Thelma &amp; Louise (1991),8,tt0103074
46424519,Skyfall (2012),8,tt1074638
46424519,Suits (2011 TV Series),9,tt1632701
46424519,Orange Is the New Black (2013 TV Series),8,tt2372162
46424519,Prison Break (2005 TV Series),8,tt0455275
46424519,The Martian (2015),7,tt3659388
46424519,In Bruges (2008),8,tt0780536
46424519,Seven Psychopaths (2012),7,tt1931533
46424519,Arrested Development (2003 TV Series),9,tt0367279
46424519,Interstellar (2014),8,tt0816692
46424519,Prisoners (2013),8,tt1392214
46424519,Casino Royale (2006),8,tt0381061
46424519,Nightcrawler (2014),7,tt2872718
46424519,American Sniper (2014),7,tt2179136
46424519,American Gangster (2007),8,tt0765429
46424519,The Machinist (2004),8,tt0361862
46424519,(500) Days of Summer (2009),8,tt1022603
46424519,Inception (2010),9,tt1375666
46424519,The Corporation (2003 Documentary),8,tt0379225
46424519,Enron: The Smartest Guys in the Room (2005 Documentary),8,tt1016268
46424519,The Culture High (2014 Documentary),9,tt1778338
46424519,American Horror Story (2011 TV Series),8,tt1844624
46424519,The Walking Dead (2010 TV Series),8,tt1520211
46424519,Brooklyn Nine-Nine (2013 TV Series),9,tt2467372
46424519,The Godfather (1972),8,tt0068646
46424519,Pulp Fiction (1994),10,tt0110912
46424519,Better Call Saul (2015 TV Series),8,tt3032476
46424519,Inglourious Basterds (2009),10,tt0361748
46424519,Fight Club (1999),9,tt0137523
46424519,Good Will Hunting (1997),7,tt0119217
46424519,The Silence of the Lambs (1991),10,tt0102926
46424519,The Lord of the Rings: The Fellowship of the Ring (2001),8,tt0120737
46424519,Eternal Sunshine of the Spotless Mind (2004),7,tt0338013
46424519,Goodfellas (1990),10,tt0099685
46424519,Donnie Darko (2001),8,tt0246578
46424519,American History X (1998),9,tt0120586
46424519,Apocalypse Now (1979),8,tt0078788
46424519,The Grand Budapest Hotel (2014),8,tt2278388
46424519,Psycho (1960),7,tt0054215
46424519,Memento (2000),9,tt0209144
46424519,The Lord of the Rings: The Return of the King (2003),8,tt0167260
46424519,Trainspotting (1996),8,tt0117951
46424519,Reservoir Dogs (1992),8,tt0105236
46424519,Jaws (1975),7,tt0073195
46424519,Heat (1995),8,tt0113277
46424519,The Lord of the Rings: The Two Towers (2002),8,tt0167261
46424519,Casino (1995),10,tt0112641
46424519,Chinatown (1974),7,tt0071315
46424519,Network (1976),8,tt0074958
46424519,Dog Day Afternoon (1975),7,tt0072890
46424519,Gladiator (2000),8,tt0172495
46424519,Dallas Buyers Club (2013),8,tt0790636
46424519,Argo (2012),7,tt1024648
46424519,Juno (2007),7,tt0467406
46424519,Hard Candy (2005),6,tt0424136
46424519,The Life of David Gale (2003),7,tt0289992
46424519,Blood Simple. (1984),7,tt0086979
46424519,The Men Who Stare at Goats (2009),6,tt1234548
46424519,Pawn Stars (2009 TV Series),7,tt1492088
46424519,Game of Thrones (2011 TV Series),10,tt0944947
46424519,The Big Bang Theory (2007 TV Series),9,tt0898266
46424519,New Girl (2011 TV Series),8,tt1826940
46424519,Dazed and Confused (1993),7,tt0106677
46424519,True Detective (2014 TV Series),10,tt2356777
46424519,Titanic (1997),8,tt0120338
46424519,Django Unchained (2012),9,tt1853728
46424519,The Dark Knight Rises (2012),8,tt1345836
46424519,The Departed (2006),9,tt0407887
46424519,The Shining (1980),8,tt0081505
46424519,Léon: The Professional (1994),8,tt0110413
46424519,Batman Begins (2005),8,tt0372784
46424519,The Great Gatsby (2013),7,tt1343092
46424519,The Big Lebowski (1998),8,tt0118715
46424519,One Flew Over the Cuckoo's Nest (1975),9,tt0073486
46424519,The Breakfast Club (1985),8,tt0088847
46424519,The Green Mile (1999),8,tt0120689
46424519,Into the Wild (2007),8,tt0758758
46424519,Grease (1978),8,tt0077631
46424519,The Town (2010),7,tt0840361
46424519,Ferris Bueller's Day Off (1986),8,tt0091042
46424519,Kill Bill: Vol. 1 (2003),8,tt0266697
46424519,Unforgiven (1992),7,tt0105695
46424519,Training Day (2001),8,tt0139654
46424519,The Place Beyond the Pines (2012),7,tt1817273
46424519,Fargo (1996),7,tt0116282
46424519,Breakfast at Tiffany's (1961),8,tt0054698
46424519,True Grit (2010),7,tt1403865
46424519,Million Dollar Baby (2004),7,tt0405159
46424519,"Lock, Stock and Two Smoking Barrels (1998)",8,tt0120735
46424519,Mystic River (2003),8,tt0327056
46424519,Layer Cake (2004),7,tt0375912
46424519,True Romance (1993),9,tt0108399
46424519,Gangs of New York (2002),8,tt0217505
46424519,Inside Man (2006),7,tt0454848
46424519,The Aviator (2004),8,tt0338751
46424519,Fear and Loathing in Las Vegas (1998),8,tt0120669
46424519,Gran Torino (2008),8,tt1205489
46424519,Kill Bill: Vol. 2 (2004),8,tt0378194
46424519,Natural Born Killers (1994),8,tt0110632
46424519,Revolutionary Road (2008),7,tt0959337
46424519,The Lincoln Lawyer (2011),7,tt1189340
46424519,A Bug's Life (1998),7,tt0120623
46424519,21 (2008),7,tt0478087
46424519,Bonnie and Clyde (1967),7,tt0061418
46424519,Dirty Harry (1971),7,tt0066999
46424519,Jackie Brown (1997),8,tt0119396
46424519,The Dark Knight (2008),10,tt0468569
46424519,Breaking Bad (2008 TV Series),10,tt0903747
46424519,Taxi Driver (1976),7,tt0075314
46424519,The Wolf of Wall Street (2013),10,tt0993846
46424519,American Hustle (2013),8,tt1800241
46424519,The Shawshank Redemption (1994),9,tt0111161
46424519,Forrest Gump (1994),8,tt0109830
46424519,The Prestige (2006),9,tt0482571
46424519,American Beauty (1999),9,tt0169547
46424519,Schindler's List (1993),8,tt0108052
46424519,The Usual Suspects (1995),9,tt0114814
46424519,No Country for Old Men (2007),8,tt0477348
46424519,Se7en (1995),9,tt0114369
46424519,Snatch (2000),8,tt0208092
46424519,V for Vendetta (2005),8,tt0434409
46424519,Full Metal Jacket (1987),8,tt0093058
46424519,Sin City (2005),8,tt0401792
46424519,Napoleon Dynamite (2004),7,tt0374900
46424519,L.A. Confidential (1997),8,tt0119488
46424519,Public Enemies (2009),8,tt1152836
46424519,Law Abiding Citizen (2009),8,tt1197624
46424519,Donnie Brasco (1997),7,tt0119008
