23735934,Kingsman: The Secret Service (2014),7,tt2802144
23735934,The Diary of a Teenage Girl (2015),8,tt3172532
23735934,Adventureland (2009),7,tt1091722
23735934,Wild Target (2010),7,tt1235189
23735934,Girl with a Pearl Earring (2003),8,tt0335119
23735934,The Nanny Diaries (2007),6,tt0489237
23735934,Iron Man 2 (2010),7,tt1228705
23735934,The Island (2005),6,tt0399201
23735934,Lost in Translation (2003),9,tt0335266
23735934,Vicky Cristina Barcelona (2008),5,tt0497465
23735934,Cloud Atlas (2012),8,tt1371111
23735934,The Magnificent Seven (1960),8,tt0054047
23735934,Thumbelina (1994),7,tt0111419
23735934,Infernal Affairs (2002),7,tt0338564
23735934,The Bridge on the River Kwai (1957),8,tt0050212
23735934,The Night of the Hunter (1955),9,tt0048424
23735934,Alien (1979),9,tt0078748
23735934,Forrest Gump (1994),8,tt0109830
23735934,Saving Private Ryan (1998),8,tt0120815
23735934,Aliens (1986),7,tt0090605
23735934,The Princess Bride (1987),9,tt0093779
23735934,Pirates of the Caribbean: The Curse of the Black Pearl (2003),8,tt0325980
23735934,Back to the Future (1985),8,tt0088763
23735934,Donnie Darko (2001),7,tt0246578
23735934,The Big Lebowski (1998),8,tt0118715
23735934,Braveheart (1995),8,tt0112573
23735934,Blade Runner (1982),9,tt0083658
23735934,Gladiator (2000),8,tt0172495
23735934,Snatch (2000),7,tt0208092
23735934,Apocalypse Now (1979),9,tt0078788
23735934,A Clockwork Orange (1971),8,tt0066921
23735934,There Will Be Blood (2007),7,tt0469494
23735934,The Grand Budapest Hotel (2014),9,tt2278388
23735934,A Beautiful Mind (2001),8,tt0268978
23735934,Trainspotting (1996),8,tt0117951
23735934,V for Vendetta (2005),7,tt0434409
23735934,The Help (2011),8,tt1454029
23735934,The Thing (1982),8,tt0084787
23735934,Kill Bill: Vol. 1 (2003),6,tt0266697
23735934,Full Metal Jacket (1987),7,tt0093058
23735934,The Truman Show (1998),8,tt0120382
23735934,Heat (1995),7,tt0113277
23735934,Raiders of the Lost Ark (1981),9,tt0082971
23735934,Unforgiven (1992),9,tt0105695
23735934,The Sixth Sense (1999),8,tt0167404
23735934,Fargo (1996),7,tt0116282
23735934,The Deer Hunter (1978),9,tt0077416
23735934,Star Wars: Episode VI - Return of the Jedi (1983),8,tt0086190
23735934,The Terminator (1984),8,tt0088247
23735934,Amélie (2001),8,tt0211915
23735934,Die Hard (1988),8,tt0095016
23735934,Rocky (1976),8,tt0075148
23735934,The Pianist (2002),6,tt0253474
23735934,Million Dollar Baby (2004),8,tt0405159
23735934,"Lock, Stock and Two Smoking Barrels (1998)",8,tt0120735
23735934,L.A. Confidential (1997),9,tt0119488
23735934,The King's Speech (2010),8,tt1504320
23735934,Twelve Monkeys (1995),9,tt0114746
23735934,To Kill a Mockingbird (1962),9,tt0056592
23735934,Platoon (1986),8,tt0091763
23735934,Vertigo (1958),8,tt0052357
23735934,Rear Window (1954),9,tt0047396
23735934,The Graduate (1967),8,tt0061722
23735934,Before Sunrise (1995),5,tt0112471
23735934,Butch Cassidy and the Sundance Kid (1969),9,tt0064115
23735934,A Separation (2011),9,tt1832382
23735934,The Great Escape (1963),8,tt0057115
23735934,Raging Bull (1980),9,tt0081398
23735934,Some Like It Hot (1959),8,tt0053291
23735934,Cinema Paradiso (1988),8,tt0095765
23735934,Hotel Rwanda (2004),8,tt0395169
23735934,Amores Perros (2000),8,tt0245712
23735934,Piranha 3DD (2012),5,tt1714203
23735934,Death and the Maiden (1994),7,tt0109579
23735934,Sphere (1998),6,tt0120184
23735934,The Ghost Writer (2010),7,tt1139328
23735934,Your Sister's Sister (2011),7,tt1742336
23735934,Frantic (1988),8,tt0095174
23735934,The Dark Knight (2008),8,tt0468569
23735934,Inception (2010),8,tt1375666
23735934,Fight Club (1999),7,tt0137523
23735934,The Silence of the Lambs (1991),9,tt0102926
23735934,The Usual Suspects (1995),8,tt0114814
23735934,Se7en (1995),8,tt0114369
23735934,Memento (2000),7,tt0209144
23735934,12 Angry Men (1957),9,tt0050083
23735934,Zero Dark Thirty (2012),6,tt1790885
23735934,Chinatown (1974),8,tt0071315
23735934,Sexy Beast (2000),8,tt0203119
23735934,Fish Tank (2009),8,tt1232776
23735934,Edge of Tomorrow (2014),7,tt1631867
23735934,Man of Steel (2013),5,tt0770828
23735934,The Adjustment Bureau (2011),7,tt1385826
23735934,The Hobbit: An Unexpected Journey (2012),7,tt0903624
23735934,Shame (2011),7,tt1723811
23735934,Amateur (1994),7,tt0109093
23735934,Hitchcock (2012),8,tt0975645
23735934,Jurassic Park (1993),8,tt0107290
23735934,Secretary (2002),8,tt0274812
23735934,The Crow (1994),3,tt0109506
23735934,District 9 (2009),8,tt1136608
23735934,Shrek 2 (2004),7,tt0298148
23735934,Cool Hand Luke (1967),8,tt0061512
23735934,Kings of the Road (1976),9,tt0073152
23735934,One Night at McCool's (2001),7,tt0203755
23735934,Subway (1985),7,tt0090095
23735934,Spellbound (1945),7,tt0038109
23735934,Jules and Jim (1962),8,tt0055032
23735934,Tyrannosaur (2011),8,tt1204340
23735934,Sleuth (1972),7,tt0069281
23735934,Midnight Cowboy (1969),9,tt0064665
23735934,Out of Sight (1998),9,tt0120780
23735934,Wild at Heart (1990),9,tt0100935
23735934,Confessions of a Dangerous Mind (2002),7,tt0270288
23735934,The Bank Job (2008),7,tt0200465
23735934,Dangerous Liaisons (1988),8,tt0094947
23735934,The Bridges of Madison County (1995),8,tt0112579
23735934,The Constant Gardener (2005),8,tt0387131
23735934,Talk to Her (2002),9,tt0287467
23735934,Badlands (1973),8,tt0069762
23735934,Buffalo '66 (1998),8,tt0118789
23735934,La Femme Nikita (1990),8,tt0100263
23735934,All About My Mother (1999),8,tt0185125
23735934,The Client (1994),7,tt0109446
23735934,Copycat (1995),7,tt0112722
23735934,Betty Blue (1986),8,tt0090563
23735934,Klute (1971),8,tt0067309
23735934,Three Days of the Condor (1975),8,tt0073802
23735934,The Shawshank Redemption (1994),9,tt0111161
