24026336,Deadpool (2016),8,tt1431045
24026336,Teen Titans (2003 TV Series),10,tt0343314
24026336,Ant-Man (2015),8,tt0478970
24026336,Fantastic Four (2005),3,tt0120667
24026336,Agents of S.H.I.E.L.D. (2013 TV Series),5,tt2364582
24026336,Daredevil (2015 TV Series),8,tt3322312
24026336,Hannibal (2013 TV Series),10,tt2243973
24026336,Agent Carter (2015 TV Series),3,tt3475734
24026336,The Flash (2014 TV Series),10,tt3107288
24026336,Gotham (2014 TV Series),9,tt3749900
24026336,The Sixth Sense (1999),9,tt0167404
24026336,Death Note (2006 TV Series),6,tt0877057
24026336,Seance: The Summoning (2011),6,tt1796607
24026336,Creepshow (1982),9,tt0083767
24026336,High Noon (1952),7,tt0044706
24026336,The Maltese Falcon (1941),8,tt0033870
24026336,Dial M for Murder (1954),8,tt0046912
24026336,Strangers on a Train (1951),8,tt0044079
24026336,The Shawshank Redemption (1994),8,tt0111161
24026336,The Dark Knight (2008),8,tt0468569
24026336,The Godfather (1972),8,tt0068646
24026336,Pulp Fiction (1994),6,tt0110912
24026336,Inception (2010),7,tt1375666
24026336,Django Unchained (2012),7,tt1853728
24026336,The Dark Knight Rises (2012),7,tt1345836
24026336,Alien (1979),6,tt0078748
24026336,Forrest Gump (1994),6,tt0109830
24026336,The Prestige (2006),6,tt0482571
24026336,Fight Club (1999),7,tt0137523
24026336,Harry Potter and the Deathly Hallows: Part 2 (2011),6,tt1201607
24026336,The Matrix (1999),6,tt0133093
24026336,The Silence of the Lambs (1991),10,tt0102926
24026336,The Lord of the Rings: The Fellowship of the Ring (2001),8,tt0120737
24026336,Schindler's List (1993),7,tt0108052
24026336,Star Wars: Episode IV - A New Hope (1977),8,tt0076759
24026336,The Princess Bride (1987),8,tt0093779
24026336,Pirates of the Caribbean: The Curse of the Black Pearl (2003),7,tt0325980
24026336,Back to the Future (1985),7,tt0088763
24026336,The Avengers (2012),7,tt0848228
24026336,Batman Begins (2005),7,tt0372784
24026336,Requiem for a Dream (2000),5,tt0180093
24026336,Donnie Darko (2001),6,tt0246578
24026336,Jurassic Park (1993),8,tt0107290
24026336,Braveheart (1995),7,tt0112573
24026336,Beauty and the Beast (1991),8,tt0101414
24026336,The Lion King (1994),6,tt0110357
24026336,The Green Mile (1999),9,tt0120689
24026336,Captain America: The Winter Soldier (2014),6,tt1843866
24026336,American History X (1998),7,tt0120586
24026336,The Godfather: Part II (1974),7,tt0071562
24026336,Shutter Island (2010),6,tt1130884
24026336,A Clockwork Orange (1971),6,tt0066921
24026336,Memento (2000),6,tt0209144
24026336,Stand by Me (1986),9,tt0092005
24026336,The Lord of the Rings: The Return of the King (2003),9,tt0167260
24026336,Black Swan (2010),1,tt0947798
24026336,"The Good, the Bad and the Ugly (1966)",5,tt0060196
24026336,V for Vendetta (2005),8,tt0434409
24026336,The Help (2011),6,tt1454029
24026336,The Thing (1982),9,tt0084787
24026336,Jaws (1975),7,tt0073195
24026336,Kill Bill: Vol. 1 (2003),9,tt0266697
24026336,The Truman Show (1998),7,tt0120382
24026336,Heat (1995),4,tt0113277
24026336,Raiders of the Lost Ark (1981),8,tt0082971
24026336,Life Is Beautiful (1997),9,tt0118799
24026336,Finding Nemo (2003),7,tt0266543
24026336,Fargo (1996),5,tt0116282
24026336,Star Wars: Episode VI - Return of the Jedi (1983),8,tt0086190
24026336,Gravity (2013),7,tt1454468
24026336,Star Wars: Episode V - The Empire Strikes Back (1980),9,tt0080684
24026336,Die Hard (1988),8,tt0095016
24026336,The Lord of the Rings: The Two Towers (2002),8,tt0167261
24026336,Rocky (1976),8,tt0075148
24026336,Million Dollar Baby (2004),8,tt0405159
24026336,Up (2009),8,tt1049413
24026336,"Monsters, Inc. (2001)",7,tt0198781
24026336,Toy Story (1995),6,tt0114709
24026336,Twelve Monkeys (1995),6,tt0114746
24026336,It's a Wonderful Life (1946),9,tt0038650
24026336,Gran Torino (2008),9,tt1205489
24026336,Indiana Jones and the Last Crusade (1989),7,tt0097576
24026336,Slumdog Millionaire (2008),7,tt1010048
24026336,WALL·E (2008),7,tt0910970
24026336,Toy Story 3 (2010),7,tt0435761
24026336,Blood Diamond (2006),6,tt0450259
24026336,Hachi: A Dog's Tale (2009),7,tt1028532
24026336,Rear Window (1954),9,tt0047396
24026336,How to Train Your Dragon (2010),9,tt0892769
24026336,Groundhog Day (1993),7,tt0107048
24026336,A Fistful of Dollars (1964),6,tt0058461
24026336,A Christmas Story (1983),7,tt0085334
24026336,Cool Hand Luke (1967),7,tt0061512
24026336,For a Few Dollars More (1965),6,tt0059578
24026336,Bones (2005 TV Series),6,tt0460627
24026336,The Cabin in the Woods (2012),1,tt1259521
24026336,Iron Man 3 (2013),6,tt1300854
24026336,Man of Steel (2013),6,tt0770828
24026336,Iron Man (2008),9,tt0371746
24026336,Iron Man 2 (2010),6,tt1228705
24026336,The Matrix Reloaded (2003),5,tt0234215
24026336,Rise of the Planet of the Apes (2011),6,tt1318514
24026336,In the Mouth of Madness (1994),8,tt0113409
24026336,American Horror Story (2011 TV Series),9,tt1844624
24026336,The Walking Dead (2010 TV Series),10,tt1520211
24026336,Castle (2009 TV Series),8,tt1219024
24026336,Sleepy Hollow (2013 TV Series),6,tt2647544
24026336,Psych (2006 TV Series),9,tt0491738
24026336,Revolution (2012 TV Series),7,tt2070791
24026336,Skin and Bones (2008 TV Episode),9,tt1117027
24026336,Nightwatch (1994),8,tt0110631
24026336,Bruiser (2000),7,tt0212830
24026336,Shane (1953),8,tt0046303
24026336,Rose Red (2002 Mini-Series),7,tt0259153
24026336,Vacancy (2007),6,tt0452702
24026336,Session 9 (2001),3,tt0261983
24026336,Stir of Echoes (1999),6,tt0164181
24026336,El Dorado (1967),9,tt0061619
24026336,The Shining (1980),9,tt0081505
24026336,Psycho (1960),8,tt0054215
24026336,The Ring (2002),5,tt0298130
24026336,Vertigo (1958),10,tt0052357
24026336,They Live (1988),8,tt0096256
24026336,Saw II (2005),5,tt0432348
24026336,The Birds (1963),8,tt0056869
24026336,Devil (2010),8,tt1314655
24026336,[Rec] (2007),7,tt1038988
24026336,Fear of the Dark (2003),9,tt0308252
24026336,Paranormal Entity (2009 Video),3,tt1586261
24026336,Fertile Ground (2011),4,tt1515199
24026336,Asylum (2008),4,tt0804443
24026336,Dark House (2009),4,tt1260567
24026336,Return to House on Haunted Hill (2007 Video),2,tt0827782
24026336,Grace (2009),1,tt1220213
24026336,Messengers 2: The Scarecrow (2009 Video),4,tt1299653
24026336,The Last Exorcism Part II (2013),4,tt2034139
24026336,100 Feet (2008),6,tt0899128
24026336,Day of the Dead (2008 Video),3,tt0489018
24026336,The Haunting in Connecticut 2: Ghosts of Georgia (2013),4,tt1457765
24026336,Black Sheep (2006),1,tt0779982
24026336,P2 (2007),7,tt0804516
24026336,The Breed (2006),4,tt0455362
24026336,Open Water 2: Adrift (2006),4,tt0470055
24026336,The Graves (2009),3,tt1203517
24026336,Prom Night (2008),5,tt0926129
24026336,My Bloody Valentine (2009),3,tt1179891
24026336,The Messengers (2007),7,tt0425430
24026336,The Midnight Meat Train (2008),2,tt0805570
24026336,Hatchet (2006),4,tt0422401
24026336,Shutter (2008),6,tt0482599
