56342739,Game of Thrones (2011 TV Series),10,tt0944947
56342739,Breaking Bad (2008 TV Series),10,tt0903747
56342739,Friends (1994 TV Series),10,tt0108778
56342739,Amélie (2001),8,tt0211915
56342739,Zootopia (2016),8,tt2948356
56342739,Captain America: Civil War (2016),6,tt3498820
56342739,Sherlock (2010 TV Series),10,tt1475582
56342739,Up (2009),8,tt1049413
56342739,Fargo (1996),8,tt0116282
56342739,Deadpool (2016),8,tt1431045
56342739,The Revenant (2015),9,tt1663202
56342739,Spotlight (2015),10,tt1895587
56342739,No Country for Old Men (2007),9,tt0477348
56342739,There Will Be Blood (2007),10,tt0469494
56342739,Annie Hall (1977),7,tt0075686
56342739,How I Met Your Mother (2005 TV Series),9,tt0460649
56342739,TVF Pitchers (2015 TV Series),9,tt4742876
56342739,Piku (2015),8,tt3767372
56342739,Bajrangi Bhaijaan (2015),9,tt3863552
56342739,Planet Earth (2006 Mini-Series),10,tt0795176
56342739,The Martian (2015),8,tt3659388
56342739,The Big Lebowski (1998),7,tt0118715
56342739,The Grand Budapest Hotel (2014),8,tt2278388
56342739,Star Wars: Episode IV - A New Hope (1977),7,tt0076759
56342739,Into the Wild (2007),9,tt0758758
56342739,Star Wars: Episode V - The Empire Strikes Back (1980),8,tt0080684
56342739,Seven Samurai (1954),7,tt0047478
56342739,The Pianist (2002),10,tt0253474
56342739,PK (2014),8,tt2338151
56342739,Inside Out (2015),8,tt2096673
56342739,Titanic (1997),9,tt0120338
56342739,Eternal Sunshine of the Spotless Mind (2004),8,tt0338013
56342739,Apocalypse Now (1979),9,tt0078788
56342739,Udaan (2010),10,tt1639426
56342739,Andaz Apna Apna (1994),9,tt0109117
56342739,Full Metal Jacket (1987),8,tt0093058
56342739,Life Is Beautiful (1997),9,tt0118799
56342739,Silver Linings Playbook (2012),8,tt1045658
56342739,Warrior (2011),9,tt1291584
56342739,Rush (2013),7,tt1979320
56342739,Modern Times (1936),8,tt0027977
56342739,City Lights (1931),9,tt0021749
56342739,Good Will Hunting (1997),8,tt0119217
56342739,Mad Max: Fury Road (2015),9,tt1392190
56342739,Snatch (2000),8,tt0208092
56342739,The Truman Show (1998),8,tt0120382
56342739,Léon: The Professional (1994),7,tt0110413
56342739,Kill Bill: Vol. 1 (2003),8,tt0266697
56342739,Finding Nemo (2003),7,tt0266543
56342739,The Intouchables (2011),8,tt1675434
56342739,Paths of Glory (1957),8,tt0050825
56342739,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),9,tt0057012
56342739,Humshakals (2014),1,tt3036740
56342739,Tees Maar Khan (2010),1,tt1572311
56342739,Psycho (1960),8,tt0054215
56342739,Back to the Future (1985),8,tt0088763
56342739,The Green Mile (1999),9,tt0120689
56342739,Goodfellas (1990),9,tt0099685
56342739,It's a Wonderful Life (1946),9,tt0038650
56342739,Se7en (1995),8,tt0114369
56342739,The Wolf of Wall Street (2013),9,tt0993846
56342739,Guardians of the Galaxy (2014),7,tt2015381
56342739,The Imitation Game (2014),9,tt2084970
56342739,Django Unchained (2012),9,tt1853728
56342739,The Dark Knight Rises (2012),7,tt1345836
56342739,Inglourious Basterds (2009),8,tt0361748
56342739,The Departed (2006),9,tt0407887
56342739,Whiplash (2014),9,tt2582802
56342739,Saving Private Ryan (1998),9,tt0120815
56342739,Harry Potter and the Deathly Hallows: Part 2 (2011),8,tt1201607
56342739,The Shining (1980),9,tt0081505
56342739,American Beauty (1999),7,tt0169547
56342739,The Usual Suspects (1995),10,tt0114814
56342739,Pirates of the Caribbean: The Curse of the Black Pearl (2003),8,tt0325980
56342739,The Avengers (2012),6,tt0848228
56342739,Batman Begins (2005),7,tt0372784
56342739,Scarface (1983),9,tt0086250
56342739,Jurassic Park (1993),7,tt0107290
56342739,12 Years a Slave (2013),9,tt2024544
56342739,Taxi Driver (1976),9,tt0075314
56342739,Braveheart (1995),8,tt0112573
56342739,Gladiator (2000),8,tt0172495
56342739,American History X (1998),9,tt0120586
56342739,Shutter Island (2010),10,tt1130884
56342739,Memento (2000),8,tt0209144
56342739,A Beautiful Mind (2001),8,tt0268978
56342739,12 Angry Men (1957),10,tt0050083
56342739,V for Vendetta (2005),8,tt0434409
56342739,Terminator 2: Judgment Day (1991),7,tt0103064
56342739,Raiders of the Lost Ark (1981),7,tt0082971
56342739,The Sixth Sense (1999),9,tt0167404
56342739,The Terminator (1984),7,tt0088247
56342739,Die Hard (1988),7,tt0095016
56342739,The Lord of the Rings: The Two Towers (2002),7,tt0167261
56342739,Rocky (1976),8,tt0075148
56342739,Indiana Jones and the Last Crusade (1989),8,tt0097576
56342739,WALL·E (2008),8,tt0910970
56342739,3 Idiots (2009),8,tt1187043
56342739,Gandhi (1982),9,tt0083987
56342739,Baby (2015),9,tt3848892
56342739,Anand (1971),10,tt0066763
56342739,Sholay (1975),10,tt0073707
56342739,The Matrix (1999),8,tt0133093
56342739,Gangs of Wasseypur (2012),10,tt1954470
56342739,Pulp Fiction (1994),9,tt0110912
56342739,The Prestige (2006),9,tt0482571
56342739,"The Good, the Bad and the Ugly (1966)",8,tt0060196
56342739,Gone Girl (2014),8,tt2267998
56342739,Swades (2004),9,tt0367110
56342739,One Flew Over the Cuckoo's Nest (1975),10,tt0073486
56342739,The Shawshank Redemption (1994),9,tt0111161
56342739,The Dark Knight (2008),10,tt0468569
56342739,The Godfather (1972),10,tt0068646
56342739,Inception (2010),8,tt1375666
56342739,Forrest Gump (1994),10,tt0109830
56342739,Fight Club (1999),8,tt0137523
56342739,The Silence of the Lambs (1991),8,tt0102926
56342739,The Lord of the Rings: The Fellowship of the Ring (2001),7,tt0120737
56342739,Schindler's List (1993),9,tt0108052
56342739,The Godfather: Part II (1974),9,tt0071562
56342739,The Lord of the Rings: The Return of the King (2003),8,tt0167260
56342739,Boyhood (2014),8,tt1065073
56342739,Interstellar (2014),9,tt0816692
56342739,Happy New Year (2014),2,tt2461132
56342739,The Conjuring (2013),9,tt1457767
56342739,Maleficent (2014),9,tt1587310
56342739,X-Men: Days of Future Past (2014),5,tt1877832
56342739,Captain America: The Winter Soldier (2014),8,tt1843866
56342739,Transformers: Age of Extinction (2014),7,tt2109248
56342739,Hercules (2014),6,tt1267297
56342739,The Fault in Our Stars (2014),9,tt2582846
56342739,The Expendables 3 (2014),7,tt2333784
56342739,Sex Tape (2014),6,tt1956620
