47489349,Lee Daniels' The Butler (2013),5,tt1327773
47489349,The Big Bang Theory (2007 TV Series),9,tt0898266
47489349,Breaking Bad (2008 TV Series),10,tt0903747
47489349,House of Cards (2013 TV Series),10,tt1856010
47489349,The Wire (2002 TV Series),10,tt0306414
47489349,The Leopard (1963),9,tt0057091
47489349,Michel Petrucciani (2011 Documentary),8,tt1417086
47489349,The General (1926),8,tt0017925
47489349,The Gold Rush (1925),9,tt0015864
47489349,Amarcord (1973),10,tt0071129
47489349,La Strada (1954),9,tt0047528
47489349,The Great Dictator (1940),9,tt0032553
47489349,A Serious Man (2009),9,tt1019452
47489349,The Third Man (1949),9,tt0041959
47489349,8½ (1963),10,tt0056801
47489349,La Dolce Vita (1960),10,tt0053779
47489349,Modern Times (1936),9,tt0027977
47489349,City Lights (1931),9,tt0021749
47489349,The Man Who Wasn't There (2001),8,tt0243133
47489349,The Ladykillers (2004),8,tt0335245
47489349,The Grapes of Wrath (1940),9,tt0032551
47489349,The Night of the Hunter (1955),8,tt0048424
47489349,Touch of Evil (1958),9,tt0052311
47489349,The Kid (1921),9,tt0012349
47489349,The Killing (1956),9,tt0049406
47489349,The Hudsucker Proxy (1994),8,tt0110074
47489349,The Godfather (1972),9,tt0068646
47489349,Pulp Fiction (1994),9,tt0110912
47489349,Inception (2010),5,tt1375666
47489349,Django Unchained (2012),8,tt1853728
47489349,Inglourious Basterds (2009),8,tt0361748
47489349,Forrest Gump (1994),6,tt0109830
47489349,Fight Club (1999),4,tt0137523
47489349,The Matrix (1999),7,tt0133093
47489349,The Shining (1980),9,tt0081505
47489349,American Beauty (1999),9,tt0169547
47489349,The Usual Suspects (1995),8,tt0114814
47489349,No Country for Old Men (2007),9,tt0477348
47489349,Back to the Future (1985),7,tt0088763
47489349,Eternal Sunshine of the Spotless Mind (2004),8,tt0338013
47489349,Goodfellas (1990),9,tt0099685
47489349,Se7en (1995),7,tt0114369
47489349,Requiem for a Dream (2000),9,tt0180093
47489349,Donnie Darko (2001),5,tt0246578
47489349,The Exorcist (1973),7,tt0070047
47489349,Scarface (1983),7,tt0086250
47489349,Taxi Driver (1976),9,tt0075314
47489349,The Big Lebowski (1998),9,tt0118715
47489349,One Flew Over the Cuckoo's Nest (1975),9,tt0073486
47489349,Gladiator (2000),5,tt0172495
47489349,American History X (1998),8,tt0120586
47489349,The Godfather: Part II (1974),9,tt0071562
47489349,Shutter Island (2010),8,tt1130884
47489349,Apocalypse Now (1979),9,tt0078788
47489349,A Clockwork Orange (1971),9,tt0066921
47489349,There Will Be Blood (2007),7,tt0469494
47489349,Into the Wild (2007),8,tt0758758
47489349,Memento (2000),7,tt0209144
47489349,City of God (2002),9,tt0317248
47489349,The Lord of the Rings: The Return of the King (2003),3,tt0167260
47489349,Trainspotting (1996),8,tt0117951
47489349,Spirited Away (2001),9,tt0245429
47489349,12 Angry Men (1957),9,tt0050083
47489349,The Intouchables (2011),8,tt1675434
47489349,Blue Is the Warmest Color (2013),9,tt2278871
47489349,Oldboy (2003),8,tt0364569
47489349,Kill Bill: Vol. 1 (2003),6,tt0266697
47489349,Full Metal Jacket (1987),9,tt0093058
47489349,Terminator 2: Judgment Day (1991),7,tt0103064
47489349,Sin City (2005),8,tt0401792
47489349,The Truman Show (1998),8,tt0120382
47489349,2001: A Space Odyssey (1968),8,tt0062622
47489349,Life Is Beautiful (1997),3,tt0118799
47489349,Eyes Wide Shut (1999),9,tt0120663
47489349,Fargo (1996),9,tt0116282
47489349,The Hunt (2012),8,tt2106476
47489349,Amélie (2001),7,tt0211915
47489349,Gone Baby Gone (2007),5,tt0452623
47489349,Seven Samurai (1954),9,tt0047478
47489349,The Pianist (2002),8,tt0253474
47489349,True Grit (2010),8,tt1403865
47489349,Million Dollar Baby (2004),8,tt0405159
47489349,Casablanca (1942),8,tt0034583
47489349,Mystic River (2003),7,tt0327056
47489349,Up (2009),8,tt1049413
47489349,"Monsters, Inc. (2001)",7,tt0198781
47489349,Toy Story (1995),8,tt0114709
47489349,Twelve Monkeys (1995),7,tt0114746
47489349,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),9,tt0057012
47489349,Ratatouille (2007),8,tt0382932
47489349,It's a Wonderful Life (1946),8,tt0038650
47489349,Princess Mononoke (1997),8,tt0119698
47489349,Citizen Kane (1941),9,tt0033467
47489349,Monty Python and the Holy Grail (1975),9,tt0071853
47489349,Howl's Moving Castle (2004),8,tt0347149
47489349,"O Brother, Where Art Thou? (2000)",8,tt0190590
47489349,Lolita (1962),9,tt0056193
47489349,The Elephant Man (1980),8,tt0080678
47489349,A Separation (2011),9,tt1832382
47489349,The Lives of Others (2006),9,tt0405094
47489349,Raging Bull (1980),9,tt0081398
47489349,Annie Hall (1977),8,tt0075686
47489349,My Neighbor Totoro (1988),9,tt0096283
47489349,Some Like It Hot (1959),8,tt0053291
47489349,Stalker (1979),7,tt0079944
47489349,North by Northwest (1959),8,tt0053125
47489349,Roman Holiday (1953),7,tt0046250
47489349,Barry Lyndon (1975),9,tt0072684
47489349,Hotel Rwanda (2004),7,tt0395169
47489349,Burn After Reading (2008),8,tt0887883
47489349,The Artist (2011),8,tt1655442
47489349,Barton Fink (1991),9,tt0101410
47489349,Mary and Max (2009),8,tt0978762
47489349,Amores Perros (2000),7,tt0245712
47489349,La Haine (1995),8,tt0113247
