53134919,Into the Badlands (2015 TV Series),9,tt3865236
53134919,Fort Apache (1948),8,tt0040369
53134919,On the Waterfront (1954),9,tt0047296
53134919,The Vampire Diaries (2009 TV Series),6,tt1405406
53134919,The Strain (2014 TV Series),7,tt2654620
53134919,Pretty Little Liars (2010 TV Series),6,tt1578873
53134919,The Simpsons (1989 TV Series),9,tt0096697
53134919,The Da Vinci Code (2006),8,tt0382625
53134919,The Shining (1980),10,tt0081505
53134919,Eternal Sunshine of the Spotless Mind (2004),8,tt0338013
53134919,Edge of Tomorrow (2014),8,tt1631867
53134919,300 (2006),8,tt0416449
53134919,Black Swan (2010),6,tt0947798
53134919,Sin City (2005),8,tt0401792
53134919,Killjoys (2015 TV Series),5,tt3952222
53134919,World War Z (2013),8,tt0816711
53134919,Catch Me If You Can (2002),7,tt0264464
53134919,Hercules (2014),5,tt1267297
53134919,Star Wars: Episode III - Revenge of the Sith (2005),7,tt0121766
53134919,Dawn of the Planet of the Apes (2014),8,tt2103281
53134919,Mary Poppins (1964),8,tt0058331
53134919,Jackie Brown (1997),8,tt0119396
53134919,Sherlock Holmes (2009),8,tt0988045
53134919,Willy Wonka &amp; the Chocolate Factory (1971),6,tt0067992
53134919,Once Upon a Time in America (1984),8,tt0087843
53134919,Up (2009),7,tt1049413
53134919,"Monsters, Inc. (2001)",8,tt0198781
53134919,Gone with the Wind (1939),9,tt0031381
53134919,The Godfather: Part III (1990),9,tt0099674
53134919,Mr. &amp; Mrs. Smith (2005),7,tt0356910
53134919,Terra Nova (2011 TV Series),5,tt1641349
53134919,The Mummy Returns (2001),9,tt0209163
53134919,Fast Five (2011),8,tt1596343
53134919,Terminator Salvation (2009),7,tt0438488
53134919,The Mummy: Tomb of the Dragon Emperor (2008),5,tt0859163
53134919,Die Hard 2 (1990),7,tt0099423
53134919,Die Hard with a Vengeance (1995),8,tt0112864
53134919,Helix (2014 TV Series),6,tt2758950
53134919,Apocalypse Now (1979),9,tt0078788
53134919,The Mummy (1999),8,tt0120616
53134919,Ben-Hur (1959),8,tt0052618
53134919,Rocky II (1979),9,tt0079817
53134919,The Meaning of Life (1983),10,tt0085959
53134919,Cast Away (2000),9,tt0162222
53134919,Alien³ (1992),8,tt0103644
53134919,Indiana Jones and the Kingdom of the Crystal Skull (2008),7,tt0367882
53134919,Back to the Future Part III (1990),7,tt0099088
53134919,Dark Matter (2015 TV Series),7,tt4159076
53134919,2001: A Space Odyssey (1968),10,tt0062622
53134919,Under the Dome (2013 TV Series),6,tt1553656
53134919,Insurgent (2015),7,tt2908446
53134919,Twelve Monkeys (1995),9,tt0114746
53134919,Monty Python and the Holy Grail (1975),10,tt0071853
53134919,The Great Escape (1963),10,tt0057115
53134919,Jurassic Park III (2001),8,tt0163025
53134919,Guardians of the Galaxy (2014),9,tt2015381
53134919,Star Wars: Episode II - Attack of the Clones (2002),6,tt0121765
53134919,Hancock (2008),8,tt0448157
53134919,Sense8 (2015 TV Series),8,tt2431438
53134919,The Hobbit: The Battle of the Five Armies (2014),10,tt2310332
53134919,Vikings (2013 TV Series),10,tt2306299
53134919,True Detective (2014 TV Series),8,tt2356777
53134919,Two and a Half Men (2003 TV Series),7,tt0369179
53134919,Star Wars: Episode I - The Phantom Menace (1999),8,tt0120915
53134919,The Truman Show (1998),7,tt0120382
53134919,"Lock, Stock and Two Smoking Barrels (1998)",10,tt0120735
53134919,Da Vinci's Demons (2013 TV Series),7,tt2094262
53134919,Defiance (2013 TV Series),6,tt2189221
53134919,The Lost World: Jurassic Park (1997),6,tt0119567
53134919,Men in Black 3 (2012),7,tt1409024
53134919,Men in Black II (2002),8,tt0120912
53134919,Black Sails (2014 TV Series),10,tt2375692
53134919,Back to the Future Part II (1989),9,tt0096874
53134919,Snatch (2000),10,tt0208092
53134919,Predestination (2014),9,tt2397535
53134919,Titanic (1997),8,tt0120338
53134919,The Usual Suspects (1995),8,tt0114814
53134919,12 Years a Slave (2013),10,tt2024544
